Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021,11,29,1.2803,1.267805,1.2092675,1.31271,1.3964475,1.395205,1.3495475,1.186675,1.02732,0.8034775,0.8804425,0.744275,0.57666,0.55657,0.5921475,0.5133275,0.3546025,0.2683975,0.2549575,0.198345,0.1554,0.130655,0.1396675,0.135905
2021,11,30,0.1052275,0,0,0.099645,0.259735,0.3535875,0.6216875,0.5119625,0.3485825,0.372155,0.440405,0.4282425,0.33586,0.2779525,0.3701775,0.5067825,0.5488,0.593005,0.608265,0.5586875,0.4728675,0.3785425,0.288575,0.46123
2021,12,1,0.388885,0.3590125,0.73843,0.53494,0.313355,0.23086,0.1101975,0,0,0.1034075,0.2025625,0.3512425,1.086995,1.45152,1.5269975,1.5938475,1.494675,1.4242025,1.07303,1.190035,1.339625,1.3676425,1.239875,1.1033575
2021,12,2,1.2466825,1.30158,1.1759475,1.41225,1.2972925,1.1799375,0.7427175,0.5176325,0.796215,0.307475,0.19607,0.28644,0.182875,0.1223775,0.1239,0,0,0,0.1419075,0.09457,0,0,0,0.09044
2021,12,3,0.22393,0.263725,0.280665,0.4400025,0.429555,0.663285,0.3324475,0.4636275,0.4105675,0.4543875,0.3408125,0.390705,0.3491425,0.2634625,0.4281025,0.58555,0.6199375,0.5488,0.562765,0.3803275,0.702765,0.855995,0.665315,0.608265
2021,12,4,0.6735925,0.5425525,0.6745025,0.603085,0.411215,0.4458475,0.34727,0.34958,0.2471875,0.1308825,0.0834575,0.1125425,0.1125075,0.1055425,0.0887075,0,0,0.1017275,0.14406,0.091945,0,0.1040025,0.1361325,0.19607
2021,12,5,0.2846025,0.53116,0.7784,0.816235,0.7933975,0.7464275,0.5677,0.335965,0.2086,0.221585,0.102445,0,0,0.1093225,0.18977,0.1722875,0.1685075,0.0928375,0.1085875,0.096355,0.2167025,0.18172,0.16156,0.0950075
2021,12,6,0.1152025,0.0841575,0,0,0,0,0,0,0,0.1166025,0.1250725,0.096495,0.1241975,0,0,0.14483,0.16856,0.5586875,1.5337175,0.7853825,1.622775,1.3299125,1.30032,1.192205
2021,12,7,1.0441375,1.126195,1.1851,1.0548475,1.2199425,1.1056325,0.77721,0.60137,0.4786425,0.2616775,0.2524725,0.3394125,0.3235575,0.34496,0.3368225,0.313355,0.3478125,0.3156825,0.3591175,0.3229275,0.6601875,1.31831,1.311485,1.2650225
2021,12,8,1.4202475,1.49149,1.6765175,1.68504,1.700405,1.6975525,1.7085775,1.679615,1.5151325,1.5210125,1.3411475,1.4131425,1.374905,1.0919825,0.8018675,0.772835,1.19714,1.2791975,0.7615475,0.9678025,1.41029,1.643705,1.594565,1.4215775
2021,12,9,1.3008625,1.481865,1.60671,1.4955325,1.00919,1.330595,1.67139,1.292445,1.4193725,1.202635,1.2676125,1.23396,1.4179025,1.4575225,1.410745,1.483895,0.884415,0.835415,0.7572075,0.7968275,1.002645,0.6514725,1.0355275,0.7581875
2021,12,10,1.02795,1.0971625,1.43388,1.62113,1.5919575,1.4962675,1.4195125,1.43843,1.348375,1.214325,0.8077125,0.573825,0.5499375,0.542885,0.6969025,0.7202825,0.7405825,0.7233625,0.5549425,0.5098275,0.518245,0.6063575,0.638155,0.5626075
2021,12,11,0.8348025,0.838495,0.9608375,1.16515,1.0969525,1.1623325,1.2012525,0.9469075,0.6620075,0.60914,0.49567,0.2399425,0.2618525,0.3231375,0.2305625,0.1838375,0.142625,0.168455,0.19432,0.176225,0.2226875,0.2743825,0.2219525,0.1706425
2021,12,12,0.1545775,0.2052575,0.2186275,0.256375,0.25256,0.3057075,0.33747,0.3398325,0.28294,0.19439,0.1766275,0.115045,0.098875,0.11452,0.1467725,0.102795,0.098245,0.09331,0.0889175,0,0,0.08225,0,0
2021,12,13,0.079835,0.17528,0.2734025,0.32991,0.3498075,0.3972325,0.3567375,0.3309775,0.2687475,0.31801,0.339185,0.3713325,0.43449,0.4067525,0.3702825,0.3522575,0.320775,0.2994775,0.385245,0.370405,0.3381175,0.38416,0.306005,0.4636275
2021,12,14,0.38248,0.261765,0.192675,0.27111,0.44996,0.4947775,0.3998575,0.1474025,0.0998375,0.0879025,0,0,0.13405,0.259315,0.3171875,0.384755,0.5128725,0.5058725,0.733775,0.864255,0.72856,1.06008,1.40364,1.64955
2021,12,15,1.4747075,1.7179225,1.6125725,1.0013675,0.249445,0.2835,0.2741025,0.2256975,0.2704975,0.2898875,0.214935,0.30443,0.1464225,0.1225525,0.14987,0.090195,0.0970375,0.118335,0.1901375,0.2233525,0.7339675,0.47187,1.114715,1.626275
2021,12,16,1.5953,1.5575175,1.729245,1.734705,1.71458,1.614235,1.5848175,1.3992125,0.74564,0.6314,0.4397225,0.469735,0.832965,0.6610975,0.710535,0.7546525,0.6482175,0.6213375,0.7984375,0.8584625,1.2579525,1.1963525,1.302105,1.332135
2021,12,17,1.3655425,1.53713,1.608215,1.602965,1.607235,1.54112,1.461425,1.3006875,1.252335,0.97013,0.875665,1.181915,1.1514475,0.9319625,0.68397,0.5815075,0.480235,0.534625,0.713405,0.560315,0.4685975,0.40929,0.576835,0.473305
2021,12,18,0.4005925,0.40803,0.5974325,0.642285,0.570675,0.4928525,0.45815,0.4281025,0.277235,0.18487,0.14623,0.1441475,0.121695,0,0,0.080325,0,0,0,0,0,0,0,0
2021,12,19,0,0.109235,0.2051875,0.2630425,0.2918475,0.2771475,0.2433375,0.229285,0.2060625,0.1496775,0.15309,0.175805,0.14392,0.1584275,0.1686825,0.1124375,0,0,0,0,0,0,0,0
2021,12,20,0.1144325,0.1505175,0.1890175,0.26544,0.2989875,0.3353175,0.3209675,0.23184,0.1557675,0.1052275,0.08645,0.1386,0.0946925,0,0,0,0,0,0,0,0,0,0,0
2021,12,21,0,0.08743,0.140175,0.2296525,0.3809225,0.36071,0.23359,0.2127475,0.13804,0.108885,0.0823725,0.1120875,0.1059275,0.1227975,0.1239525,0.14406,0.175525,0.171605,0.1622075,0.0935025,0,0,0.1296575,0.107135
2021,12,22,0.13321,0,0,0.14196,0.2766925,0.76055,0.3350025,0.1819125,0,0.702765,0.3130575,0.098175,0.4516225,1.0011575,1.6845675,1.580495,0.8057,0.4347525,0,0,0.528815,0.25438,0.4269125,1.32629
2021,12,23,1.1274375,1.0640525,0.919135,1.3653675,1.1935875,1.5361675,1.350055,1.19161,0.665665,0.4991175,0.4850475,0.499555,0.469875,0.4625075,0.44982,0.307475,0.417375,0.5710075,0.3998575,0.2006375,0.1967175,0.2124675,0.2582125,0.289975
2021,12,24,0.51394,0.6795075,0.658,0.695205,0.7339675,0.87339,0.8915025,0.6333425,0.58639,0.37534,0.215635,0.162365,0.14973,0.09457,0,0,0,0,0,0,0,0,0,0.14917
2021,12,25,0.269185,0.29813,0.4128775,0.6211625,0.864885,0.8260175,0.8491875,0.7202825,0.4988025,0.3742725,0.221305,0.18396,0.1893325,0.181545,0.1724625,0.16107,0.1307075,0.0979125,0,0,0,0,0,0
2021,12,26,0,0.19607,0.392175,0.623805,0.747215,0.8908725,0.766885,0.5221125,0.27741,0.12362,0.14686,0.1296225,0.14126,0.1148525,0,0,0,0,0,0,0,0,0,0.1073275
2021,12,27,0.12901,0.152075,0.31325,0.26831,0.3478125,0.32907,0.4212775,0.37842,0.2660525,0.16086,0.11375,0.0818475,0.083895,0,0,0,0,0,0,0,0,0.10297,0.1185975,0.16394
2021,12,28,0.2680475,0.433545,0.6503875,0.49448,0.560315,0.7477925,0.8663375,0.8454775,0.713405,0.6756225,0.6456975,0.68845,0.774025,0.7427175,0.76727,0.745255,0.639415,0.509985,0.4738825,0.3265675,0.179165,0.25746,0.221375,0.4390575
2021,12,29,0.44653,0.301805,0.1483825,0.1092,0.3316075,0.4476325,0.23261,0.13685,0.161245,0,0.27006,0.2424625,0.3258325,0.361165,0.43155,0.574665,1.1392675,1.1719575,1.276275,1.414035,1.577065,1.663655,1.6683625,1.714895
2021,12,30,1.7254475,1.75,1.7337775,1.1629275,0.7530775,0.5791625,0.4980675,0.45773,0.355845,0.251895,0.2217425,0.2835875,0.215705,0.18641,0.2130275,0.191975,0.197365,0.2268175,0.2130975,0.1556625,0.16779,0.174125,0.173775,0.2290575
2021,12,31,0.51394,0.6795075,0.658,0.695205,0.7339675,0.87339,0.8915025,0.6333425,0.58639,0.37534,0.215635,0.162365,0.14973,0.09457,0,0,0,0,0,0,0,0,0,0.14917
2022,1,1,1.5962625,1.53104,1.4448875,1.2700275,1.534155,0.77581,1.1986975,1.08367,1.102745,0.5444775,0.4277,0.29841,0.2219525,0.152075,0.1004675,0.1148175,0.17241,0.1465275,0.140875,0.1188425,0.127645,0.1114225,0.1034775,0.1527925
2022,1,2,0.1873375,0.1953,0.2268875,0.2957325,0.327915,0.3178,0.3343725,0.307475,0.322315,0.2669975,0.17633,0.1119825,0.1052975,0.087325,0,0,0,0,0,0,0,0,0,0
2022,1,3,0,0.114555,0.2382275,0.2477475,0.230475,0.230475,0.2142875,0.2219525,0.1730925,0.1436225,0.1246875,0.1202075,0.1218175,0.0912275,0,0,0,0,0,0,0,0,0,0.1267525
2022,1,4,0.159215,0.1924125,0.2209375,0.2385425,0.215145,0.2763425,0.391195,0.40348,0.3418975,0.2037,0,0.095515,0.169295,0.1729875,0.128975,0.19446,0.3116575,0.2812075,0.25067,0.26278,0.264075,0.3154725,0.2922325,0.2938425
2022,1,5,0.288575,0.34146,0.448595,0.6730325,0.94122,0.841155,0.8543325,0.7938,0.70826,0.67284,0.5300575,0.54096,0.5018125,0.4541075,0.3943975,0.31346,0.3198475,0.317905,0.29064,0.210175,0.1301825,0.0905975,0,0
2022,1,6,0,0,0,0.1682275,0.2242975,0.29064,0.3368225,0.29841,0.2013025,0.1865325,0.2130975,0.24766,0.2777775,0.245175,0.2268175,0.2781275,0.3550575,0.4087825,0.45759,0.799645,0.844235,0.6774775,0.5710075,0.7841925
2022,1,7,0.54145,0.29232,0.1301825,0.289135,0.5249125,0.290815,0.168,0.1050175,0,0,0.100065,0.11186,0.1370425,0.186095,0.23359,0.2708475,0.243425,0.135905,0.1743525,0.0992075,0,0,0.118335,0.1406825
2022,1,8,0.2123275,0.2560425,0.387905,0.3152625,0.324905,0.352135,0.4203675,0.44625,0.3871875,0.4312875,0.45829,0.480375,0.5716725,0.5393675,0.505575,0.4470725,0.3483725,0.26901,0.2765175,0.219065,0,0,0,0
2022,1,9,0,0,0.0858725,0.16968,0.1842575,0.25018,0.2892225,0.28525,0.3384325,0.18214,0.3418975,0.496265,0.5718475,0.7320425,0.90174,0.64281,0.612255,1.1753525,1.580495,1.318135,1.366995,1.25552,0.80388,0.919345
2022,1,10,1.3358975,1.6949625,1.6955575,1.7185525,1.7325,1.1655525,0.465325,0.1269625,0.1246175,0.1681225,0.4694375,0.296975,0.2268875,0.141575,0.2049775,0.1755775,0.345835,0.4623675,0.8008525,1.33042,1.6480625,1.7254825,1.638245,0.547995
2022,1,11,1.601565,1.360625,1.21044,1.37683,1.3764975,1.1771375,1.202425,0.8630125,0.90006,0.851445,1.2481875,1.17614,0.8345925,0.918925,0.753865,0.7583975,0.5459125,0.574665,0.65982,0.608265,0.50953,0.28525,0.20384,0.2000425
2022,1,12,0.172235,0.2289,0.3108525,0.4746,0.54096,0.47733,0.4061225,0.41237,0.316085,0.16975,0.1298325,0.1715,0.171955,0.12628,0.0974575,0.093275,0.08463,0,0.0879375,0.0899325,0,0,0,0
2022,1,13,0.1005375,0.1954225,0.42546,0.561295,0.654185,0.67543,0.6369125,0.6185375,0.5231975,0.400225,0.2444575,0.29659,0.327705,0.26117,0.2096325,0.18914,0.1740725,0.1537025,0.148575,0.122255,0,0,0,0
2022,1,14,0,0,0.1150975,0.2323825,0.25347,0.236285,0.1744225,0.166845,0.15239,0.0827225,0.10997,0.1029875,0,0,0,0,0.09681,0.19166,0.15239,0.0920675,0,0,0.233905,0.3555125
2022,1,15,0.36232,0.53858,0.633535,1.0512775,1.1311125,1.5993775,1.5584975,1.5961925,1.6024225,1.56555,1.41981,0.465325,1.34603,0.882945,1.08283,1.31411,1.6440375,1.4658175,1.6300025,1.538915,1.4833875,1.7273725,1.727075,1.6914275
2022,1,16,1.72893,1.7171175,1.7249925,1.75,1.7264625,1.7281075,1.677935,1.726095,1.5136275,1.7301375,1.51956,1.67426,1.5731975,1.75,1.483755,1.4960225,1.114505,1.6513525,1.0807475,1.62113,1.0378375,1.2801075,0.722785,0.8590925
2022,1,17,0.453425,0.45997,0.7302925,1.0214225,1.0809575,0.9351125,1.209075,0.5913075,0.3171875,0.28049,0.27041,0.3109575,0.22778,0.1359925,0.08806,0,0,0,0,0,0,0.132055,0.1672825,0.1564325
2022,1,18,0.2850575,0.3668,0.72548,0.584535,0.54271,0.365645,0.5718475,0.59283,0.3448375,0.2562875,0.2882075,0.2233525,0.2169125,0.2847775,0.2798425,0.3057075,0.36162,0.465745,0.469595,0.452165,0.4292925,0.4964225,0.9747675,1.1305
2022,1,19,1.018255,1.12784,1.2181925,0.2059925,0.28616,0.29204,0.20251,0.251895,0.2645825,0.0881475,0,0,0,0.0805175,0,0,0.083055,0,0,0,0,0,0,0
2022,1,20,0,0,0.0924,0,0.1942675,0.1950375,0.262955,0.2036475,0,0,0,0.166565,0.2118375,0.12264,0.08393,0.081375,0,0,0,0,0,0.168175,0.2279375,0.199465
2022,1,21,0.2514925,0.2332925,0.209895,0.22057,0.3273025,0.39403,0.438655,0.624855,0.7992425,0.6274975,0.7530775,0.6957825,0.7914025,1.22514,1.01129,1.1033575,1.3616225,1.224755,0.582855,0.408415,0.677285,0.6153875,0.507395,0.4418925
2022,1,22,0.4787825,0.5277125,0.4986625,0.546245,0.7511175,0.889,0.949865,0.6717375,0.47201,0.422065,0.37275,0.3665725,0.30856,0.2286725,0.1878275,0.1738975,0.1490825,0.12215,0.097195,0.0863275,0,0,0,0.082985
2022,1,23,0.1193675,0.2610825,0.5277125,0.572495,0.66549,0.7905975,0.7760025,0.7621425,0.513485,0.4181625,0.3809225,0.3470425,0.3603775,0.2876475,0.2538025,0.2368975,0.207165,0.1724625,0.1568525,0.1285375,0,0,0,0
2022,1,24,0,0.12145,0.1988,0.3089625,0.3981075,0.40348,0.4334225,0.4941825,0.432075,0.2306325,0.152635,0.113295,0.0872025,0,0,0,0,0,0.1166025,0.0918225,0.1409275,0.32886,0.2588775,0.2626925
2022,1,25,0.3161725,0.532735,0.65527,0.9317525,1.2875625,1.01213,0.9623075,0.9863875,0.81543,0.72548,0.643895,0.658735,0.6143375,0.60137,0.55853,0.4685975,0.47705,0.43743,0.35147,0.33929,0.2545375,0.24437,0.26194,0.3061975
2022,1,26,0.4421725,0.45675,0.7501375,1.0456075,1.2203275,1.28212,1.10852,1.0212125,0.838705,0.81725,0.8896125,0.659645,0.53921,0.53242,0.512575,0.482125,0.4474925,0.438375,0.41454,0.365645,0.1488725,0.111055,0.0895475,0.1244425
2022,1,27,0.215775,0.452165,0.687155,0.965475,1.169945,1.25608,1.3051325,0.9673825,0.7651,0.7067375,0.763315,0.76293,0.524125,0.5090575,0.401345,0.2928975,0.234675,0.155085,0.109235,0.109725,0.12782,0.2187675,0.3312925,0.4018525
2022,1,28,0.4767525,0.5693625,0.6715625,0.553,0.773815,0.9923025,1.0468675,1.08969,0.913465,0.80206,0.7483875,0.6173125,0.552685,0.4873925,0.5478375,0.52304,0.4946375,0.504525,0.4339475,0.3369275,0.14854,0,0,0
2022,1,29,0,0,0,0,0.124285,0.3165925,0.3972325,0.337785,0.274295,0.1400875,0.1356775,0.190715,0.1355375,0.081305,0,0.0835625,0.0817075,0.0966175,0.09422,0.115675,0.12362,0,0.16996,0.2671725
2022,1,30,0.369005,0.3658725,0.611555,0.9109625,1.62799,1.62673,1.539965,1.478435,1.3274975,1.293705,1.311135,1.36976,1.3643875,1.1874625,1.1169725,0.8654975,0.81298,0.719145,0.596575,0.5680325,0.5341525,0.5637625,0.59045,0.5879125
2022,1,31,0.4489975,0.4304825,0.5285,0.7396025,1.1114075,1.06176,1.0537975,0.7974225,0.6353025,0.5833625,0.6296325,0.6567225,0.6880825,0.5675425,0.50785,0.4085375,0.3161725,0.2131675,0.113715,0.0820575,0,0,0.18914,0.19033
2022,2,1,0.12264,0.0962675,0,0.21791,0.123375,0,0,0.1051225,0.09009,0.1405075,0.4438,0.6229125,0.5749975,0.45955,0.405615,0.4461275,0.4214,0.36015,0.22988,0.1865325,0.2382275,0.239715,0.210525,0.190085
2022,2,2,0.18214,0.1883875,0.1220625,0,0,0.67046,0.591465,0.2274125,0.112805,0,0,0.138915,0,0,0.106645,0.5022675,0.5102825,0.161665,0,0,0,0,0,0
2022,2,3,0.0908425,0.3490375,1.4602175,1.17754,1.0468675,1.0443475,0.9853375,1.184505,1.2045775,1.346695,1.4916125,1.44837,1.4390075,1.2312825,1.1058425,1.0477075,0.9109625,0.85393,0.818265,0.82418,0.722015,0.7189525,0.915355,0.772625
2022,2,4,0.7883925,0.85722,1.0397275,1.1447625,1.1589025,1.093015,1.0659425,0.9876475,0.9735075,0.728945,0.520415,0.5022675,0.3794875,0.371805,0.405615,0.4095525,0.43449,0.4666025,0.4824225,0.4016075,0.30926,0.280035,0.209895,0.1626275
2022,2,5,0.13167,0.133875,0.16513,0.3613925,0.8170575,0.816445,0.7458325,0.5654075,0.3199525,0.1845025,0.2319975,0.2765175,0.239085,0.2735775,0.24605,0.230475,0.221445,0.2275525,0.267785,0.30492,0.32025,0.187775,0.1690675,0.1297975
2022,2,6,0.1061025,0.1016225,0,0,0.18438,0.4016075,0.2615025,0.194005,0.15561,0.1558725,0.2300375,0.232225,0.2616775,0.260995,0.2234225,0.149625,0.140875,0.119805,0.1074325,0.119035,0.102935,0,0,0
2022,2,7,0,0.1052975,0.1686825,0.24864,0.294595,0.3263575,0.4545275,0.23352,0.114065,0.1120175,0.2095625,0.2058,0.2220225,0.2385425,0.20111,0.1300425,0.136675,0.1717275,0.229355,0,0,0,0,0
2022,2,8,0,0.1040375,0.161245,0.1582175,0.11991,0.1101975,0.20377,0.319235,0.2527175,0.2311575,0.2146375,0.214935,0.2058,0.154315,0.16198,0.118335,0.0958825,0.1092,0.1279425,0.1771525,0.1336475,0.150115,0.1147825,0.085435
2022,2,9,0.0827575,0.14623,0.623455,1.0079125,1.2222525,1.4943075,1.3331675,1.32335,1.1580975,0.8652875,0.70294,0.4326175,0.6948375,0.7649075,0.39144,0.344295,0.3273025,0.4495575,0.8282575,0.6447875,0.80045,0.38962,0.2961175,0.096355
2022,2,10,0.1166375,0,0,0.1212925,0.295365,0.263725,0.2492,0.18536,0.27447,0.2866325,0.24066,0.19376,0.3582075,0.97265,0.8988175,0.61243,0.651105,0.674135,0.7272125,0.73591,0.509215,0.3560725,0.1726375,0.4029725
2022,2,11,0.55608,0.3845275,0.52304,0.653275,0.686595,0.794815,0.966105,0.9792125,0.950915,0.724325,0.7080675,0.608265,0.6105225,0.4922575,0.5072375,0.45997,0.4843125,0.5253675,0.41699,0.33768,0.2447025,0.15743,0.1472625,0.1172675
2022,2,12,0.10024,0,0.0827575,0.1624175,0.3235575,0.6046425,1.0809575,0.90153,0.82866,0.7301,0.67655,0.6708275,0.7283675,0.70294,0.68026,0.478065,0.2463825,0.1989925,0.2268875,0.328755,0.3437525,0.25746,0.233135,0.2197825
2022,2,13,0.2427775,0.302085,0.45675,0.53431,0.6536425,0.6957825,0.6944525,0.7468125,0.788795,0.812385,0.844865,0.855365,0.9309125,0.6160875,0.71876,0.8586725,1.1101825,0.8706775,0.864675,0.8609475,0.814205,0.6642125,0.6065325,0.4495575
2022,2,14,0.5408025,0.5360425,0.5347825,0.7688625,1.086995,0.8898225,0.9815225,0.8654975,0.6687975,0.4805325,0.5419225,0.608965,0.7160825,0.70238,0.5509,0.475755,0.4666025,0.3972325,0.37877,0.3320275,0.230405,0.16569,0.1246875,0.1130675
2022,2,15,0,0,0,0.0880775,0.38199,0.3992275,0.60774,0.54544,0.32844,0.312655,0.2844975,0.270935,0.27349,0.2876475,0.2766925,0.235445,0.260155,0.35833,0.344295,0.396375,0.30443,0.23184,0.2547825,0.383075
2022,2,16,0.57967,0.6830425,0.8814925,1.102955,1.38033,1.47119,1.4491925,1.318835,1.1599175,1.1443425,1.167145,0.949865,0.79079,0.6986,0.6539925,0.6072325,0.594195,0.6094725,0.63602,0.64407,0.6456975,0.45899,0.3227175,0.2975525
2022,2,17,0.239085,0.25067,0.29092,0.4494175,0.77959,1.1167625,1.2751725,0.9692725,0.883575,0.8034775,0.7476,0.645505,0.5586875,0.49686,0.433685,0.3670275,0.292985,0.2466975,0.22666,0.1997275,0.1086575,0,0,0
2022,2,18,0,0,0,0.0910525,0.1470525,0.2143575,0.2012325,0.1446725,0.1034075,0.10269,0.16828,0.2001825,0.1508675,0.10815,0.1418725,0.2395575,0.3417925,0.17122,0.1386525,0.3647175,0.670075,0.82152,1.164135,1.243095
2022,2,19,1.330595,1.5355375,1.67384,1.67286,1.5571325,1.0510675,0.661465,0.279405,0.1938825,0.5858825,0.8969275,0.7517125,0.4282425,0.251405,0.134645,0.083125,0,0,0,0,0,0,0,0.1139075
2022,2,20,0.1441475,0.195545,0.2976575,0.4117225,0.53858,0.542885,0.36855,0.2743825,0.138775,0.118335,0.089565,0.080535,0.08008,0.10276,0.132545,0.224735,0.30926,0.2919525,0.322105,0.46081,0.39711,0.43946,1.01108,1.4051625
2022,2,21,1.58466,1.635445,1.7061625,1.7114475,1.63618,1.7087875,1.68749,1.632435,1.6272725,0.98469,1.598975,1.1803225,1.0216325,0.9065525,0.5377925,0.26831,0.5675425,0.54768,0.3214925,0.204925,0.1244075,0.1355375,0.19985,0.232155
2022,2,22,0.221515,0.26649,0.3875375,0.5061875,0.5076925,0.628215,0.8440425,0.678405,0.48139,0.442575,0.5034575,0.56441,0.4890025,0.40803,0.3161725,0.2562,0.192675,0.1406825,0.1300075,0.1438675,0.1331575,0.0931525,0.122465,0.123585
2022,2,23,0.1235325,0.20251,0.52787,0.704655,0.85722,0.94017,0.922075,0.923755,0.7532875,0.791805,0.68026,0.6305075,0.59248,0.47446,0.536515,0.5252275,0.48286,0.47691,0.5131875,0.47474,0.3544975,0.1986775,0.1267175,0.079625
2022,2,24,0,0,0,0,0.1635025,0.3144575,0.5447925,0.53116,0.39935,0.307965,0.368655,0.4347525,0.4432575,0.34727,0.2616775,0.182455,0.1659525,0.1747725,0.22036,0.17115,0.17031,0.1061375,0.0910875,0.086415
2022,2,25,0,0.1017625,0.0863275,0.233065,0.3987375,0.1971025,0.2421475,0.1638175,0.14546,0.1454075,0.15386,0.2133075,0.254205,0.268485,0.2785825,0.362775,0.601895,0.83377,0.9946125,1.07408,1.20575,1.117585,1.2766425,1.4513975
2022,2,26,1.5215725,1.501675,1.5731975,1.6384375,1.6299325,1.5979425,1.6043475,1.56471,1.453305,1.4277025,1.48148,1.4673925,1.4454475,1.3630925,1.2061525,1.07513,1.0544275,1.1019225,1.0911425,1.1062625,1.3250825,1.2429025,1.14009,1.2696425
2022,2,27,1.4561575,1.5604225,1.6010225,1.637825,1.66236,1.66236,1.68371,1.6161075,1.516725,1.4565775,1.0661525,0.63602,0.72394,0.5387375,0.4866575,0.7785925,0.8087275,0.6074075,0.8904525,0.7658875,0.7875875,1.1846975,1.1629275,1.2268725
2022,2,28,1.34603,1.4584675,1.559845,1.6425325,1.68987,1.66992,1.6642325,1.6592625,1.5981875,1.4651525,1.2824875,1.3431775,1.3353725,1.0418275,0.915985,0.7730275,0.7609525,0.775005,0.711305,0.68453,0.59248,0.506485,0.473305,0.353255
2022,3,1,0.368305,0.4151875,0.7132125,1.0264625,1.294965,1.4743225,1.4529025,1.3413225,1.214325,1.02858,0.9618875,0.747005,0.6750625,0.6404825,0.6098225,0.5110525,0.45717,0.3809225,0.316995,0.27895,0.2408175,0.1016925,0,0
2022,3,2,0,0,0,0.1230075,0.214725,0.29232,0.469595,0.25347,0.1610175,0.1810025,0.2576175,0.2855125,0.2561125,0.2205,0.17493,0.130095,0.1131375,0.097265,0.0984375,0.09674,0.09114,0,0,0
2022,3,3,0,0,0,0,0,0.1743525,0.0908775,0,0,0,0,0.15932,0.2013725,0.159635,0.14686,0.1924825,0.224735,0.3088575,0.2435825,0.114135,0,0,0,0
2022,3,4,0,0.1642025,0.2251025,0.189385,0.16107,0.160335,0.189385,0.15386,0.2379125,0.290255,0.5404875,0.8213275,0.1755775,0,0,0.107135,0,0,0,0.09191,0.1120525,0,0,0
2022,3,5,0,0,0,0.0996975,0.1729175,0.1379525,0.2001825,0.242935,0.3327625,0.45605,0.4193175,0.2387,0.15127,0.09268,0.1250375,0.09324,0.1336475,0.2007775,0.1147475,0,0,0,0,0
2022,3,6,0,0,0,0,0,0,0.1475425,0.1980125,0,0,0,0,0,0,0,0,0,0,0.099365,0.447755,0.33628,0.2458925,0.34342,0.37842
2022,3,7,0.2219525,0.1730925,0.087045,0.1887025,1.5644125,1.7337075,1.75,1.736525,1.75,1.7340925,1.7073175,1.7094,1.6169475,1.417745,1.70478,1.664845,1.49247,1.4591325,1.52068,1.55211,1.6853025,1.75,1.75,1.75
2022,3,8,1.75,1.75,1.731835,1.733655,1.75,1.713005,1.627325,1.6737175,1.5777825,1.6512475,1.583015,1.532965,1.5579025,1.1926075,0.90006,0.916615,1.422015,0.7889875,0.3582075,0.4128775,0.90132,0.66311,0.522585,0.5012
2022,3,9,0.6070575,0.60361,0.542395,0.5034575,0.5850425,0.59794,0.57883,0.473445,0.289695,0.162855,0.10248,0,0,0,0,0,0,0,0.0806225,0,0,0,0.0881475,0.109165
2022,3,10,0.1512175,0.3957625,0.5072375,0.4690175,0.6314,0.7071225,0.7649075,0.7016275,0.6734,0.73339,0.8168475,0.7960225,0.7914025,0.7417375,0.7061775,0.568365,0.486955,0.45661,0.4318125,0.3998575,0.3581025,0.1884575,0.14819,0.106855
2022,3,11,0.1005375,0,0,0,0,0.121415,0.2545375,0.35483,0.3003525,0.448455,0.530845,0.5936875,0.573825,0.491225,0.361165,0.2349025,0.1386875,0.12145,0.1513225,0.17465,0.20867,0.15218,0.1511825,0.1414875
2022,3,12,0.1848175,0.1482425,0.0969675,0,0,0,0,0,0.08309,0.242865,0.2743825,0.2045225,0.275625,0.399735,0.4687375,0.6594525,0.8024625,0.774025,0.6903225,0.736295,0.8605275,0.791,0.45885,0.2904475
2022,3,13,0.464625,0.38766,0.370055,0.23947,0.19299,0.13496,0.11837,0.10129,0,0,0,0.1016575,0.1520225,0.1653575,0.2210075,0.34048,0.448035,0.68285,0.799435,0.9443875,1.0003175,0.707875,0.4039875,0.274295
2022,3,14,0.4194575,0.2838675,0.1775025,0.10682,0.1436225,0.25438,0.1544725,0.0856275,0,0.10101,0,0,0,0,0,0,0,0,0.11368,0.1203125,0.1337,0.0801675,0,0.1269625
2022,3,15,0.1205575,0.17122,0.1399825,0.1737225,0.26194,0.204575,0.1184925,0,0,0,0.1015875,0.184205,0.3128475,0.2639,0.243495,0.14854,0.1093225,0.22526,0.0969325,0,0,0,0.170695,0.2895025
2022,3,16,0.18641,0,0,0.1374975,0.27447,0.2965025,0.397355,0.425075,0.333935,0.2766925,0.40348,0.2094225,0.1478925,0.181125,0.1179325,0.18137,0.0984375,0.151935,0.1472975,0,0,0.121905,0.08624,0
2022,3,17,0,0,0,0.0923475,0,0,0,0,0,0,0,0.0928025,0.12362,0.1139075,0.2717225,0.2248925,0.9694825,0.7202825,0.4712925,0.3439625,0.5439875,0.4545275,0.384405,0.4806725
2022,3,18,0.2279375,0.273665,0.31801,0.3270925,0.3817625,0.3491425,0.2935625,0.200445,0.1208025,0.0992775,0,0,0,0,0,0,0,0,0.0882875,0.089775,0.111195,0.0885325,0,0.1191925
