Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020,1,12,0,0,0.089296,0.197076,0.216756,0.307902,0.363094,0.357426,0.433386,0.21388,0.438354,0.66,0.767016,0.986354,1.203402,0.865664,0.823448,1.513478,1.879288,1.654878,1.700086,1.594584,1.080376,1.224886
2020,1,13,1.671488,1.96322,1.96363,1.97938,1.988704,1.503258,0.615746,0.140804,0.13778,0.194974,0.621648,0.37412,0.275346,0.159798,0.24506,0.205002,0.444,0.611496,1.076476,1.666394,1.929882,1.984046,1.922718,0.733452
2020,1,14,1.895378,1.694288,1.549518,1.708986,1.708698,1.515342,1.54137,1.155448,1.201348,1.140934,1.587354,1.514306,1.119642,1.224376,1.01524,1.02119,0.730504,0.770978,0.888974,0.817908,0.678882,0.357426,0.243488,0.238284
2020,1,15,0.200502,0.27815,0.393904,0.62903,0.723504,0.63295,0.530708,0.539676,0.401372,0.197152,0.144508,0.199506,0.200118,0.139934,0.103506,0.098346,0.087806,0.07934,0.09181,0.094246,0,0,0,0
2020,1,16,0.10733,0.231948,0.558524,0.7522,0.88126,0.910254,0.85754,0.832156,0.698328,0.522214,0.299868,0.373574,0.418018,0.32336,0.251446,0.223378,0.202972,0.175766,0.168994,0.134766,0,0,0,0
2020,1,17,0,0,0.125616,0.28299,0.312514,0.288444,0.20344,0.193262,0.174014,0.0855,0.119142,0.110386,0,0,0,0,0.1027,0.226804,0.174014,0.096858,0,0.075224,0.285118,0.45789
2020,1,18,0.467676,0.720132,0.852878,1.379226,1.466834,1.893714,1.86217,1.891294,1.896026,1.867692,1.747174,0.615746,1.680882,1.180254,1.41438,1.651084,1.926954,1.786694,1.916646,1.846688,1.80143,1.9853,1.985106,1.960758
2020,1,19,1.986342,1.978412,1.983718,1.995982,1.9847,1.985792,1.951296,1.98445,1.826328,1.987144,1.83113,1.948696,1.873646,1.991786,1.801746,1.8119,1.44897,1.93227,1.412082,1.910072,1.364044,1.61858,0.974028,1.150526
2020,1,20,0.598674,0.608072,0.98404,1.345328,1.412312,1.243952,1.548134,0.794268,0.402966,0.350678,0.3364,0.394046,0.276588,0.152496,0.091952,0,0,0,0,0,0,0.14739,0.193856,0.179386
2020,1,21,0.357164,0.474128,0.97762,0.784814,0.725984,0.472468,0.767016,0.796402,0.442582,0.316484,0.361636,0.270424,0.261514,0.356772,0.349778,0.386556,0.46669,0.616356,0.621852,0.596886,0.564026,0.660212,1.291158,1.466178
2020,1,22,1.341704,1.46333,1.557376,0.246456,0.358738,0.367094,0.24165,0.310316,0.32818,0.09206,0,0,0.073246,0.082832,0.07205,0,0.085904,0,0,0,0,0,0,0
2020,1,23,0,0,0.097276,0.078752,0.230368,0.23142,0.325884,0.243212,0,0,0,0.192892,0.254504,0.135236,0.086952,0.083876,0,0,0,0,0,0.195048,0.276796,0.237472
2020,1,24,0.30974,0.284264,0.251826,0.266586,0.417418,0.513292,0.577472,0.840904,1.074396,0.844562,1.014206,0.937792,1.064256,1.564374,1.333702,1.436884,1.695186,1.563986,0.78246,0.533988,0.91277,0.827796,0.675856,0.582136
2020,1,25,0.63502,0.704736,0.663408,0.730958,1.01162,1.187726,1.261634,0.90523,0.625332,0.553626,0.482674,0.473796,0.390638,0.277838,0.2216,0.20274,0.169646,0.134608,0.103184,0.089856,0,0,0.072192,0.085802
2020,1,26,0.13105,0.32324,0.704736,0.767948,0.896714,1.063216,1.044256,1.026108,0.684528,0.548014,0.494432,0.445736,0.464886,0.360844,0.31298,0.289308,0.248046,0.20081,0.17994,0.142838,0,0,0,0
2020,1,27,0,0.133724,0.236574,0.391206,0.519166,0.526898,0.569952,0.657028,0.568036,0.28056,0.17435,0.12334,0.090916,0,0,0,0,0,0.127534,0.096556,0.158936,0.419668,0.320144,0.325522
2020,1,28,0.401516,0.711852,0.882752,1.239894,1.62577,1.334674,1.276442,1.304786,1.095202,0.97762,0.867144,0.88748,0.826346,0.808314,0.74829,0.620424,0.632536,0.57573,0.4521,0.434624,0.314028,0.299756,0.32444,0.387258
2020,1,29,0.582526,0.60346,1.010328,1.37284,1.559522,1.620518,1.442496,1.345088,1.12484,1.097544,1.188498,0.888726,0.72103,0.711406,0.683222,0.639796,0.590166,0.577084,0.542814,0.472468,0.169384,0.120496,0.093768,0.137566
2020,1,30,0.25994,0.596886,0.926138,1.280192,1.507862,1.595136,1.642566,1.28244,1.029994,0.952548,1.027662,1.027144,0.69965,0.678234,0.523832,0.368302,0.286186,0.177602,0.118218,0.118818,0.1419,0.264088,0.42314,0.524552
2020,1,31,0.632122,0.76353,0.90498,0.740508,1.041402,1.311688,1.374262,1.42193,1.217738,1.078036,1.008004,0.830458,0.740052,0.647324,0.733224,0.698106,0.657664,0.671762,0.57072,0.431228,0.168928,0.078722,0,0
2020,2,1,0,0,0,0,0.137352,0.402096,0.517916,0.43246,0.341896,0.157834,0.152084,0.225514,0.151908,0.083778,0,0.08651,0.084272,0.10246,0.099504,0.12635,0.136502,0,0.197454,0.331838
2020,2,2,0.477298,0.4728,0.822484,1.21467,1.915154,1.914228,1.847522,1.797296,1.663662,1.63166,1.648262,1.702588,1.697718,1.526022,1.451636,1.158554,1.092082,0.969158,0.801632,0.761674,0.71386,0.755658,0.793082,0.789534
2020,2,3,0.592334,0.565742,0.705846,0.996394,1.445626,1.390972,1.382054,1.072056,0.85533,0.783166,0.847492,0.88474,0.927402,0.760978,0.676504,0.534172,0.401516,0.256336,0.12387,0.084702,0.077346,0,0.223378,0.225
2020,2,4,0.135236,0.102022,0,0.262896,0.136184,0,0,0.113042,0.09443,0.158384,0.584868,0.838226,0.771446,0.607468,0.52998,0.5882,0.552688,0.46456,0.27951,0.219834,0.291154,0.293228,0.252684,0.224658
2020,2,5,0.21388,0.22236,0.134504,0,0,0.903476,0.794504,0.27607,0.122718,0,0.075106,0.156318,0,0,0.11495,0.66854,0.679966,0.186344,0,0,0,0,0,0
2020,2,6,0.095356,0.44859,1.781958,1.515756,1.374262,1.371418,1.30355,1.522956,1.543566,1.681502,1.80826,1.771864,1.763828,1.570532,1.439582,1.375208,1.21467,1.144046,1.098844,1.106386,0.973002,0.968902,1.220036,1.039846
2020,2,7,1.060358,1.148194,1.366188,1.481364,1.496304,1.425574,1.395642,1.306266,1.289666,0.982242,0.694366,0.66854,0.492372,0.481326,0.52998,0.535634,0.571488,0.617574,0.640214,0.524192,0.39163,0.350034,0.251826,0.187636
2020,2,8,0.146878,0.149748,0.190978,0.466362,1.097284,1.096502,1.004648,0.757968,0.406904,0.217086,0.28246,0.345056,0.292354,0.34089,0.302112,0.28035,0.267792,0.276278,0.332698,0.385436,0.407344,0.221516,0.196248,0.144452
2020,2,9,0.11428,0.108678,0,0,0.21692,0.524192,0.32384,0.230018,0.178286,0.17863,0.27972,0.282778,0.32408,0.323122,0.270526,0.170366,0.158874,0.131612,0.11594,0.130644,0.1103,0,0,0
2020,2,10,0,0.113262,0.195722,0.305734,0.370728,0.416072,0.600266,0.284584,0.124304,0.12172,0.251352,0.246176,0.2686,0.29159,0.239734,0.144788,0.153384,0.199812,0.278778,0,0,0,0,0
2020,2,11,0,0.111684,0.185772,0.181748,0.131764,0.119422,0.243396,0.40588,0.311472,0.281298,0.258376,0.258766,0.246176,0.176578,0.186774,0.129734,0.101546,0.118172,0.142064,0.207128,0.149458,0.171024,0.125226,0.088774
2020,2,12,0.085534,0.165894,0.838956,1.329808,1.561466,1.810492,1.668948,1.65978,1.495456,1.158294,0.947452,0.568802,0.936522,1.029734,0.509582,0.441796,0.417418,0.593124,1.111586,0.86838,1.075956,0.506944,0.372894,0.102142
2020,2,13,0.127584,0,0.075166,0.133516,0.37181,0.32697,0.306532,0.218248,0.342148,0.359394,0.294546,0.229668,0.461784,1.288672,1.199808,0.82369,0.877042,0.908494,0.97993,0.991502,0.67845,0.458698,0.20104,0.526176
2020,2,14,0.744852,0.499616,0.698106,0.880018,0.92538,1.068676,1.280942,1.296372,1.262892,0.97608,0.954332,0.817908,0.821038,0.654276,0.67564,0.608072,0.642926,0.701416,0.546338,0.432306,0.300204,0.180702,0.167244,0.12838
2020,2,15,0.106954,0,0.085534,0.187348,0.41206,0.812864,1.412312,1.203144,1.112106,0.983784,0.911762,0.903976,0.981472,0.947452,0.916798,0.633984,0.302562,0.236842,0.275346,0.419518,0.441012,0.318132,0.284052,0.265484
2020,2,16,0.297528,0.3814,0.60346,0.714084,0.880516,0.937792,0.936016,1.005938,1.060878,1.0913,1.13263,1.145862,1.238878,0.828764,0.968646,1.150008,1.444286,1.16502,1.157518,1.152858,1.093642,0.894964,0.815504,0.593124
2020,2,17,0.723278,0.716544,0.714754,1.034918,1.418962,1.188756,1.299098,1.158554,0.90122,0.637508,0.724856,0.81887,0.965062,0.946688,0.737544,0.630678,0.617574,0.517916,0.491344,0.4242,0.280244,0.191712,0.137886,0.123054
2020,2,18,0,0,0,0.091988,0.495984,0.520778,0.817186,0.729826,0.419068,0.396476,0.35638,0.337144,0.340766,0.360844,0.345308,0.28726,0.321926,0.461948,0.441796,0.516668,0.384738,0.282248,0.314378,0.497538
2020,2,19,0.777998,0.920582,1.178448,1.436434,1.712144,1.791232,1.772574,1.655534,1.49736,1.480934,1.504934,1.261634,1.063476,0.941602,0.881012,0.816466,0.798302,0.819592,0.856312,0.867392,0.869614,0.606666,0.410876,0.374938
2020,2,20,0.292354,0.30859,0.365488,0.592926,1.04893,1.451414,1.61379,1.284686,1.181028,1.079856,1.006972,0.869368,0.74852,0.66085,0.570336,0.474462,0.368436,0.303014,0.275036,0.237834,0.117484,0,0,0
2020,2,21,0,0,0.080216,0.095618,0.166986,0.257986,0.239916,0.163858,0.110904,0.109998,0.195198,0.238466,0.172016,0.116846,0.160168,0.29301,0.438198,0.199126,0.155954,0.471142,0.902974,1.103004,1.501788,1.582298
2020,2,22,1.666554,1.843988,1.948396,1.947698,1.861102,1.37899,0.891218,0.349136,0.229844,0.7867,1.197498,1.012396,0.562504,0.309626,0.150736,0.08597,0,0,0,0,0,0,0.079216,0.12411
2020,2,23,0.163164,0.232124,0.375074,0.538756,0.720132,0.72621,0.47663,0.342022,0.156136,0.129734,0.093804,0.082866,0.082316,0.110084,0.14802,0.272362,0.39163,0.36696,0.40999,0.60928,0.517738,0.578636,1.333458,1.734298
2020,2,24,1.88248,1.920652,1.970946,1.974562,1.921196,1.972748,1.958012,1.918438,1.91462,1.30281,1.893414,1.518644,1.34557,1.209296,0.719008,0.333434,0.760978,0.732998,0.409108,0.244968,0.137512,0.151908,0.238014,0.282672
2020,2,25,0.267892,0.33086,0.503968,0.67413,0.676288,0.845538,1.131592,0.91428,0.638756,0.58311,0.670256,0.756582,0.649636,0.53344,0.401516,0.316366,0.228188,0.15863,0.144732,0.162786,0.148824,0.098192,0.135028,0.13645
2020,2,26,0.136396,0.24165,0.704958,0.949744,1.148194,1.250026,1.228198,1.230236,1.014464,1.064776,0.916798,0.848716,0.795928,0.628824,0.717216,0.701196,0.640838,0.63233,0.684092,0.629236,0.456436,0.236394,0.140476,0.08177
2020,2,27,0,0,0,0.078076,0.188792,0.39906,0.72892,0.709624,0.520958,0.389792,0.476796,0.571874,0.584086,0.446052,0.32408,0.214288,0.19208,0.203906,0.266284,0.19905,0.197908,0.114326,0.095656,0.089962
2020,2,28,0.07449,0.108848,0.089856,0.283944,0.520062,0.23425,0.296642,0.189228,0.164874,0.16481,0.175968,0.25653,0.313562,0.33368,0.347984,0.468334,0.809032,1.118604,1.314392,1.4047,1.54476,1.452302,1.615214,1.774454
2020,2,29,1.832764,1.81656,1.873646,1.922852,1.916598,1.892632,1.897482,1.867032,1.776088,1.75405,1.799848,1.78803,1.76937,1.696528,1.545158,1.405856,1.38276,1.435308,1.423526,1.440032,1.661402,1.58211,1.476402,1.60842
2020,3,1,1.77852,1.863682,1.894964,1.922408,1.940202,1.940202,1.955368,1.906312,1.828836,1.778866,1.395876,0.856312,0.975566,0.720356,0.646274,1.04763,1.086618,0.816706,1.189528,1.03103,1.059318,1.523162,1.500524,1.566112
2020,3,2,1.680882,1.780474,1.86323,1.925852,1.95968,1.945614,1.941542,1.937976,1.892812,1.786134,1.62087,1.678242,1.671014,1.368568,1.220804,1.040364,1.024554,1.042958,0.958672,0.9226,0.795928,0.67456,0.627178,0.454666
2020,3,3,0.476296,0.54374,0.961228,1.35111,1.632864,1.79385,1.775738,1.676524,1.553458,1.353514,1.275942,1.006196,0.909752,0.86246,0.820074,0.68105,0.60406,0.494432,0.402676,0.348496,0.294766,0.108762,0.081228,0
2020,3,4,0,0,0,0.13571,0.258474,0.367496,0.621852,0.312514,0.185486,0.212336,0.318368,0.35782,0.31625,0.266486,0.20414,0.144844,0.123148,0.103264,0.104724,0.10262,0.09573,0,0,0
2020,3,5,0,0,0,0,0,0.203362,0.095394,0,0,0,0,0.18322,0.240098,0.183644,0.166728,0.227928,0.272362,0.391064,0.29864,0.1244,0.080468,0,0,0
2020,3,6,0,0.189736,0.272874,0.223718,0.185558,0.184562,0.223718,0.175968,0.290718,0.364556,0.722828,1.102744,0.205002,0,0,0.11558,0.071488,0,0,0.09667,0.121768,0.075876,0,0
2020,3,7,0,0,0,0.106288,0.201426,0.155054,0.238466,0.29775,0.425264,0.60246,0.549692,0.291808,0.172546,0.097618,0.138314,0.098306,0.149458,0.23928,0.125176,0,0,0,0,0
2020,3,8,0,0,0,0,0,0,0.16763,0.235498,0.071768,0,0,0,0,0,0,0,0,0,0.105874,0.59056,0.430306,0.301888,0.440542,0.49083
2020,3,9,0.268498,0.201656,0.090738,0.222784,1.866812,1.9895,1.995084,1.991356,1.9935,1.989756,1.971744,1.973166,1.906948,1.745368,1.970002,1.941982,1.808972,1.781046,1.83204,1.857148,1.95648,1.993942,1.998942,2
2020,3,10,1.999582,1.993872,1.98827,1.989468,1.992328,1.975626,1.914668,1.948304,1.877182,1.932192,1.881226,1.841936,1.861714,1.531308,1.201348,1.22157,1.7491,1.061138,0.461784,0.540412,1.202888,0.893466,0.697446,0.66704
2020,3,11,0.816224,0.811426,0.725532,0.670256,0.785522,0.80354,0.776824,0.627384,0.363758,0.187924,0.109742,0,0,0,0,0,0,0,0.082962,0,0,0,0.09206,0.118126
2020,3,12,0.17248,0.515778,0.67564,0.621036,0.849938,0.953058,1.029734,0.94567,0.90749,0.988156,1.097022,1.070236,1.064256,0.99923,0.951784,0.762138,0.646694,0.60326,0.567652,0.521674,0.461622,0.222444,0.168472,0.11522
2020,3,13,0.10733,0.079278,0,0,0,0.133672,0.314028,0.45692,0.378914,0.591546,0.709178,0.79759,0.769812,0.652796,0.466034,0.286508,0.156016,0.133724,0.172612,0.20375,0.25012,0.173746,0.172414,0.159674
2020,3,14,0.2175,0.168538,0.102902,0,0,0,0,0,0.085936,0.29764,0.342022,0.244412,0.343788,0.521496,0.620628,0.888476,1.078556,1.041662,0.93044,0.992016,1.15234,1.063736,0.606466,0.364822
2020,3,15,0.614732,0.504142,0.478806,0.2929,0.228624,0.151146,0.129784,0.108254,0,0,0,0.10872,0.173546,0.191272,0.267188,0.43633,0.590954,0.920328,1.074656,1.25508,1.321016,0.954078,0.527622,0.341896
2020,3,16,0.54988,0.355468,0.207604,0.115174,0.162472,0.313794,0.176782,0.089016,0.079558,0.107918,0.072874,0,0,0,0,0,0,0,0.123822,0.132278,0.149516,0.082412,0,0.140804
2020,3,17,0.132586,0.199126,0.157712,0.202508,0.32444,0.244504,0.129936,0,0,0,0.108636,0.216672,0.396762,0.327212,0.29853,0.168928,0.11831,0.27308,0.102862,0,0,0,0.19844,0.363492
2020,3,18,0.219666,0,0.074084,0.154454,0.342148,0.373438,0.518094,0.557958,0.426938,0.345308,0.526898,0.251162,0.168084,0.212498,0.12923,0.212822,0.104724,0.173412,0.167308,0,0,0.134296,0.08975,0
2020,3,19,0,0.073476,0.072504,0.0972,0,0,0,0,0,0,0,0.09777,0.136502,0.12411,0.338264,0.272568,1.284934,0.970696,0.624306,0.441326,0.72779,0.600266,0.499442,0.637716
2020,3,20,0.276796,0.341016,0.40413,0.41712,0.495638,0.44875,0.369242,0.238828,0.132896,0.10575,0.072816,0,0,0,0,0,0,0,0.09224,0.094062,0.120682,0.09253,0,0.130846
2020,3,21,0.245154,0.3619,0.436176,0.606466,0.462272,0.43046,0.397192,0.327332,0.489464,0.370592,0.240646,0.302902,0.60426,0.47998,0.428314,0.39906,0.14168,0.2227,0.208,0.398484,0.796164,1.303056,1.61681,1.786582
2020,3,22,1.23761,1.23964,1.567268,1.669426,1.585674,1.08922,0.60486,0.398054,0.282354,0.243672,0.219082,0.192374,0.146764,0.093694,0,0,0,0,0.078876,0.099466,0.17509,0,0,0
2020,3,23,0,0,0.136238,0.122338,0.158998,0.18322,0.198744,0.211446,0.10889,0.11753,0.09506,0.153622,0.20058,0.16789,0.150212,0.335656,0.225944,0.253928,0.669828,0.529436,0.410728,0.250498,0.286186,0.285758
2020,3,24,0.291372,0.28501,0.24395,0.27185,0.327454,0.244782,0.18315,0.154038,0.139662,0.142838,0.191198,0.180494,0.109956,0.08597,0,0,0,0,0,0,0,0,0,0
2020,3,25,0,0,0.095394,0.095768,0.127188,0.155654,0.15374,0.169974,0.118036,0.16348,0.212578,0.173212,0.15753,0.12903,0.110128,0.143614,0.152556,0.16647,0.310432,0.376716,0.502398,0.657452,0.60948,0.419368
2020,3,26,0.492544,0.616558,0.489464,0.72148,1.01498,1.073096,0.620832,0.254696,0.332328,0.485212,0.612912,0.587808,0.427092,0.318014,0.2216,0.185914,0.24786,0.217252,0.211122,0.087156,0,0.22932,0.080278,0
2020,3,27,0,0,0,0.43509,0.144788,0.085468,0.230456,0.250402,0.33442,0.59947,0.72666,0.826104,0.638548,0.525634,0.59056,0.59056,0.697886,0.810468,0.732318,0.61737,0.647324,0.5156,0.22689,0.112252
2020,3,28,0,0,0,0,0,0.083976,0,0,0,0,0.099078,0.072588,0.13698,0.149228,0.190174,0.140314,0.12873,0.139446,0.250972,0.17435,0.075076,0.144564,0.139068,0.089156
2020,3,29,0,0,0,0.258376,0.168472,0.094172,0.319196,0.166214,0.596886,1.258862,1.256342,1.461134,1.0427,0.677152,0.294876,0.600466,0.6791,0.393762,0.347346,0.329762,0.272056,0.216756,0.182166,0.182868
2020,3,30,0.147162,0.182938,0.279196,0.244042,0.236036,0.272464,0.283626,0.336648,0.341142,0.295978,0.401226,0.498056,0.412652,0.22646,0.14648,0.103142,0.083582,0.109316,0.101228,0.087806,0,0,0,0.122814
2020,3,31,0.164112,0.247766,0.328788,0.463904,0.529798,0.676072,0.805686,0.663408,0.611094,0.450502,0.372488,0.304824,0.258962,0.249552,0.258474,0.328546,0.303352,0.234784,0.207762,0.147448,0.129884,0,0,0
2020,4,1,0,0,0,0.073448,0.132638,0.181886,0.19304,0.14026,0.12878,0.1458,0.106288,0.095992,0.08355,0.082996,0,0,0,0,0,0,0,0,0,0
2020,4,2,0.1197,0.192966,0.307446,0.476462,0.732318,0.678882,0.553062,0.548014,0.526718,0.54988,0.51881,0.500658,0.364024,0.24814,0.216094,0.205708,0.135974,0.100442,0.124836,0.237112,0.68105,0.981214,0.816466,0.80497
2020,4,3,0.910506,0.737316,1.000004,1.139118,1.20776,1.316848,1.416902,1.423526,1.21595,1.156742,1.178964,0.850184,0.668326,0.61595,0.576698,0.55626,0.365756,0.410138,0.411764,0.264386,0.285224,0.259744,0.360976,0.600664
2020,4,4,0.611496,0.659786,0.778702,1.004648,1.208784,1.305032,1.3475,0.851898,0.735268,0.869862,0.743478,0.620016,0.536184,0.684962,0.867886,0.881758,0.717216,0.400938,0.3011,0.26739,0.306304,0.26379,0.144844,0.111554
2020,4,5,0.071966,0,0,0,0,0,0,0.11397,0.10571,0.183926,0.187708,0.146196,0.157104,0.125128,0.12838,0.105256,0.12853,0.173146,0.270526,0.226546,0.228188,0.248328,0.131868,0.103992
2020,4,6,0.14306,0.111466,0,0,0,0,0,0.08668,0.196022,0.37208,0.514002,0.504142,0.496846,0.726434,1.234052,1.178192,1.578148,1.147416,0.628206,1.790902,1.824356,1.485872,1.21646,0.879522
2020,4,7,0.767948,0.589772,0.435554,0.255274,0.304032,0.206496,0.185558,0.152968,0.132998,0.098038,0.125128,0.112252,0.18442,0.116256,0.09491,0.09758,0.197908,0.14969,0.231156,0.475794,0.462436,0.385016,0.238466,0.179524
2020,4,8,0.517204,0.860984,1.065816,1.535552,1.78647,1.806624,1.69994,1.302562,1.00568,0.857296,1.718096,1.899604,1.873294,1.724642,1.552476,1.400062,1.246232,1.494396,0.987898,0.984298,0.91932,0.640214,0.69042,0.625742
2020,4,9,0.486398,0.381954,0.181678,0.1244,0.10383,0.130898,0.14597,0.1221,0.207208,0.249836,0.208478,0.149632,0.178218,0.141078,0.193558,0.094098,0.177192,0.07765,0.077498,0.076772,0.14135,0.160354,0.234072,0.21266
2020,4,10,0.212012,0.538756,0.385016,0.49495,0.482506,0.591742,0.77964,0.794504,0.507998,0.434006,0.417718,0.63295,0.754274,0.813824,0.785756,0.663408,0.62022,0.820074,0.605062,0.463414,0.313328,0.376578,0.411912,0.712966
2020,4,11,0.83167,0.867144,0.725082,1.439806,1.77632,1.900226,1.884112,1.924388,1.960176,1.965408,1.986334,1.95994,1.904432,1.98056,1.947022,1.968454,1.901684,1.949646,1.99182,1.972028,1.997386,1.999522,1.991586,1.9287
2020,4,12,1.959656,1.9813,1.960246,1.938904,1.91359,1.762608,1.643408,1.63629,1.779212,1.448524,1.4283,1.386286,1.283438,1.00723,0.821278,0.566506,0.498576,0.573414,0.513116,0.290068,0.22871,0.175968,0.190904,0.283732
2020,4,13,0.226978,0.21692,0.237924,0.292134,0.348112,0.363094,0.339138,0.38418,0.406758,0.260824,0.184988,0.20508,0.221262,0.14998,0.110084,0.131204,0.169058,0.136714,0.072078,0,0,0.104032,0,0
2020,4,14,0,0,0.09271,0.122242,0.131458,0.137726,0.132534,0.107624,0.13645,0.088912,0,0,0,0,0,0,0.106248,0,0.082284,0.111858,0.092602,0.09311,0,0
2020,4,15,0,0,0.07362,0.13156,0.164112,0.1857,0.165128,0.138852,0.190832,0.16329,0.104724,0.07866,0,0,0,0,0,0,0.084042,0,0.08784,0.110946,0,0
2020,4,16,0,0,0,0,0.116302,0.156438,0.16932,0.165192,0.384738,0.43509,0.447796,0.47998,0.441482,0.387678,0.47847,0.53802,0.501702,0.369378,0.258572,0.163668,0.225342,0.328302,0.217004,0.227322
2020,4,17,0.117622,0.08306,0.091094,0.078598,0.0855,0.14665,0.108086,0.100598,0.094246,0.148076,0.228102,0.222868,0.24312,0.267288,0.37562,0.54263,0.700976,0.594904,0.638548,0.838714,1.069716,0.91277,0.612304,0.43773
2020,4,18,0.341268,0.262896,0.27083,0.202584,0.12828,0,0,0.094762,0.09588,0.166856,0.432306,0.42816,0.60486,1.059578,0.66704,0.335656,0.386416,0.562504,0.43416,0.662768,1.392608,0.986612,0.479476,0.298196
2020,4,19,0.454988,0.584478,0.60486,0.474294,0.412356,0.421628,0.443842,0.474628,0.646904,0.74921,0.844806,0.801156,0.720132,0.740964,0.682788,0.854104,0.852878,0.621648,0.978646,0.9897,1.195956,1.460034,1.411392,1.387694
2020,4,20,1.31783,1.284686,1.093122,1.162176,1.148194,0.902222,1.004906,1.23634,1.288672,0.840904,0.5882,0.354948,0.255274,0.133776,0,0,0,0,0,0,0,0,0.100598,0
2020,4,21,0,0.080342,0.079902,0,0.074812,0.079154,0,0,0.107038,0.084304,0.08926,0.103304,0.111336,0.080216,0,0,0,0,0,0,0,0,0,0
2020,4,22,0,0,0,0,0,0,0,0,0.073562,0.147676,0.172946,0.17109,0.183502,0.17368,0.087394,0.108044,0.17288,0.38965,0.622466,1.145602,1.249774,1.26792,1.085318,0.648374
2020,4,23,0.403112,0.552688,0.524192,0.742106,1.082978,1.297116,0.879522,0.60366,0.430152,0.267892,0.349648,0.133568,0,0.08933,0.129482,0.148824,0.122432,0.208798,0.104684,0.241102,0.413988,0.609078,0.76562,0.787172
2020,4,24,0.817426,1.761996,1.783546,1.938262,1.9677,1.924864,1.980722,1.986658,1.996898,1.998824,1.990776,1.954174,1.873506,1.901406,1.635778,1.370706,0.986868,1.097802,1.210064,1.307994,1.523162,1.723676,1.96986,1.949704
2020,4,25,1.996198,1.962848,1.973592,1.988498,1.92968,1.975232,1.814194,1.935146,1.87895,1.858398,1.833846,1.768414,1.867912,1.559132,1.41093,1.28892,1.204428,1.504516,1.229726,1.019636,0.68518,0.252684,0,0
2020,4,26,0.102942,0.143894,0.130592,0.13034,0.119934,0.080974,0,0,0,0,0.081068,0.133724,0.19989,0.355598,0.400938,0.415476,0.46211,0.51011,0.71632,0.829974,1.025072,1.199552,1.322972,1.203144
2020,4,27,1.004132,1.212368,1.063216,1.256088,1.252048,1.34774,1.215182,1.4416,1.396806,1.652902,1.62087,1.877456,1.985878,1.859794,1.210064,1.980198,1.997446,1.991318,1.98141,1.973022,1.860642,1.521726,1.897366,1.343638
2020,4,28,0.502398,0.52024,0.383622,0.29998,0.172612,0.162536,0.156136,0.228016,0.395188,0.529254,0.737088,0.873078,1.059318,1.38064,1.480288,1.688552,1.710424,1.616278,1.861254,1.92133,1.964436,1.979732,1.981806,1.978048
2020,4,29,1.991038,1.995598,1.995556,1.992424,1.993056,1.985378,1.933086,1.91674,1.931444,1.827726,1.845174,1.89172,1.71992,1.83528,1.681964,1.491848,1.734968,1.49206,1.431696,1.172256,0.720356,0.836768,1.076736,1.36094
2020,4,30,0.919572,1.032844,0.64439,0.490146,0.335038,0.392198,0.31461,0.258864,0.256724,0.223038,0.23919,0.168538,0.073016,0,0,0.130138,0.161286,0.150212,0.177806,0.194824,0.172746,0.163542,0,0
2020,5,1,0.100128,0.078476,0,0,0,0,0,0,0.103992,0.103344,0.099544,0.077558,0.212984,0.458538,0.57072,0.709846,1.101184,1.150268,1.446518,1.484586,1.563018,1.563018,1.385346,1.31218
2020,5,2,1.430792,1.67527,1.68825,1.86156,1.889568,1.893054,1.818124,1.788474,1.545158,0.879522,0.566888,0.625126,0.301774,0.245246,0.352484,0.404276,0.49771,0.862214,0.945924,1.044516,1.020154,1.145342,0.949744,1.00439
2020,5,3,0.777764,0.475128,0.415178,0.310086,0.21056,0.176988,0.093878,0.126302,0.125664,0.133412,0.148248,0.163732,0.24993,0.24927,0.261908,0.265884,0.290176,0.352742,0.400214,0.501006,0.753812,0.816946,1.221314,1.26792
2020,5,4,1.182058,1.447634,1.276944,1.32932,1.507236,1.481364,1.621924,1.765526,1.765042,1.897366,1.965916,1.979416,1.986178,1.99045,1.988772,1.958086,1.891964,1.359266,1.230236,1.534946,1.38652,1.877592,1.913194,1.915976
2020,5,5,1.903724,1.943416,1.983988,1.995672,1.717252,1.863682,1.878544,1.708842,1.84744,0.57072,0.973772,1.77829,1.979058,1.92133,1.930206,1.6402,1.140416,1.42421,1.34388,1.626988,1.231254,0.545966,0.730958,0.38418
2020,5,6,1.670062,0.994848,1.429886,1.501156,0.833126,1.041402,0.948216,1.727528,1.83204,1.814292,1.677618,1.651912,1.915782,1.702442,1.451414,1.062176,1.43418,1.543764,1.096762,0.82562,0.50327,0.310778,0.231332,0.303014
2020,5,7,0.36058,0.553062,0.635434,1.409088,1.467052,1.1921,0.581356,0.751738,1.418734,1.470978,1.150008,1.36118,1.604448,1.545356,1.763706,1.653726,1.563406,1.474452,1.475968,1.521522,1.398668,1.291158,0.963784,0.620424
2020,5,8,0.396188,0.219498,0.20104,0.319788,0.171884,0.385156,0.17368,0.1582,0.107162,0,0,0,0,0.077406,0.086308,0.093366,0.159674,0.18329,0.192966,0.258962,0.352612,0.351192,0.147962,0.10817
