Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2012,12,7,0.68719,0.768558,0.860586,0.904359,0.918652,0.916477,0.889922,0.864973,0.804912,0.719616,0.64977,0.546021,0.476807,0.471138,0.532513,0.527667,0.512798,0.506,0.463537,0.436841,0.410814,0.429316,0.461993,0.512087
2012,12,8,0.582512,0.673476,0.778366,0.836265,0.843526,0.849532,0.831397,0.725008,0.567882,0.443856,0.333505,0.256827,0.236525,0.229319,0.182551,0.176109,0.170015,0.193539,0.166687,0.143764,0.170224,0.174125,0.184991,0.189853
2012,12,9,0.158395,0.1699,0.175659,0.211604,0.209261,0.219249,0.21425,0.150373,0.113494,0.09835,0.081265,0.070993,0.040951,0.048602,0.057793,0.046854,0.038333,0.038679,0.04447,0.017942,0.011435,0.023797,0.026525,0.034615
2012,12,10,0.069458,0.113438,0.181626,0.205598,0.249589,0.241403,0.233433,0.260911,0.206484,0.22377,0.249206,0.267386,0.27648,0.278271,0.274118,0.287609,0.294467,0.292984,0.322363,0.233902,0.158628,0.176931,0.127283,0.175551
2012,12,11,0.170455,0.143971,0.142216,0.176493,0.198858,0.250812,0.238541,0.124839,0.057821,0.036399,0.037782,0.052529,0.102901,0.161112,0.243739,0.321138,0.390042,0.434462,0.583949,0.651525,0.660744,0.738256,0.834448,0.949147
2012,12,12,0.939073,0.915995,0.878824,0.813224,0.558824,0.408767,0.23836,0.136781,0.137777,0.133495,0.094123,0.100327,0.06079,0.044992,0.052096,0.033754,0.038917,0.062489,0.07395,0.101313,0.277637,0.248555,0.431528,0.647817
2012,12,13,0.713228,0.812496,0.811883,0.829064,0.878883,0.941761,0.931796,0.885475,0.619506,0.424807,0.306191,0.248423,0.353707,0.366133,0.362339,0.330498,0.348299,0.369923,0.433452,0.424334,0.638686,0.731648,0.765659,0.787507
2012,12,14,0.802243,0.857965,0.904366,0.933065,0.938936,0.933231,0.908234,0.867236,0.795323,0.679002,0.638795,0.685826,0.698583,0.635262,0.51157,0.431384,0.411062,0.433716,0.439036,0.477842,0.523967,0.500624,0.456523,0.439075
2012,12,15,0.396877,0.387907,0.427434,0.376352,0.34269,0.309849,0.249641,0.210383,0.12325,0.062696,0.04293,0.051945,0.04993,0.033074,0.039596,0.054801,0.046685,0.030667,0.046876,0.014954,0,0.001619,0,0
2012,12,16,0.007021,0.048934,0.096466,0.136752,0.147325,0.162856,0.124356,0.099381,0.091977,0.073825,0.057632,0.07382,0.072783,0.077227,0.065761,0.058986,0.038711,0.02913,0.025104,0.003508,0,0,0,0.009436
2012,12,17,0.045419,0.088444,0.154295,0.241394,0.341707,0.312609,0.25865,0.182342,0.098455,0.044351,0.019629,0.025718,0.028319,0.024439,0.023083,0.021865,0.023882,0.022277,0.01852,0,0,0,0.003552,0.023015
2012,12,18,0.032033,0.054454,0.107514,0.19795,0.241136,0.218536,0.126911,0.093576,0.066109,0.042907,0.025429,0.036408,0.048075,0.080331,0.096274,0.123428,0.140442,0.164493,0.176249,0.092029,0.040443,0.029528,0.053776,0.085377
2012,12,19,0.122608,0.182011,0.181539,0.188321,0.261115,0.337849,0.161819,0.117612,0.111335,0.158112,0.202198,0.255399,0.20996,0.391519,0.514609,0.563234,0.611289,0.446291,0.326568,0.192734,0.242992,0.115495,0.134571,0.412658
2012,12,20,0.500868,0.551963,0.589482,0.699809,0.755127,0.805419,0.727535,0.654248,0.392875,0.259528,0.262777,0.31893,0.326069,0.23978,0.216335,0.147407,0.154294,0.161897,0.123618,0.085757,0.145411,0.136874,0.147512,0.151847
2012,12,21,0.270387,0.364366,0.399124,0.428108,0.470627,0.498593,0.499556,0.409686,0.306452,0.143469,0.085333,0.072589,0.053101,0.037203,0.026159,0.027195,0.019226,0.024696,0.030021,0.001577,0,0.018022,0.043338,0.078827
2012,12,22,0.127215,0.174471,0.233817,0.311922,0.383598,0.365548,0.395977,0.356177,0.24546,0.182114,0.111774,0.114622,0.11114,0.100383,0.08708,0.075549,0.062463,0.055299,0.038257,0.020768,0,0.006552,0,0.014022
2012,12,23,0.051567,0.090632,0.176155,0.291699,0.353809,0.411563,0.374237,0.27045,0.146046,0.067445,0.050212,0.057243,0.05169,0.042783,0.029127,0.031969,0.020761,0.025288,0.027051,0,0,0,0,0.060365
2012,12,24,0.111804,0.182093,0.24002,0.252344,0.274698,0.272363,0.267591,0.175117,0.114788,0.062172,0.037706,0.024214,0.021906,0.01846,0.014894,0.021155,0.025632,0.026925,0.023908,0.012385,0.004501,0.036859,0.070709,0.12847
2012,12,25,0.193675,0.25908,0.343405,0.343799,0.385811,0.464895,0.541451,0.544017,0.498037,0.481032,0.4771,0.48582,0.483018,0.475906,0.467899,0.45736,0.436008,0.409475,0.384627,0.268259,0.148222,0.140056,0.117818,0.196395
2012,12,26,0.180705,0.118778,0.066085,0.054672,0.087285,0.22151,0.353215,0.203046,0.159072,0.11298,0.156553,0.190744,0.220516,0.215189,0.238318,0.525746,0.788543,0.843022,0.863295,0.883549,0.939929,0.951938,0.955716,0.958268
2012,12,27,0.951378,0.94277,0.940942,0.800173,0.776556,0.704612,0.627716,0.500326,0.360148,0.214765,0.165318,0.187768,0.133452,0.109344,0.106886,0.087803,0.077838,0.075361,0.070692,0.057954,0.062635,0.090991,0.113457,0.135025
2012,12,28,0.270387,0.364366,0.399124,0.428108,0.470627,0.498593,0.499556,0.409686,0.306452,0.143469,0.085333,0.072589,0.053101,0.037203,0.026159,0.027195,0.019226,0.024696,0.030021,0.001577,0,0.018022,0.043338,0.078827
2012,12,29,0.127215,0.174471,0.233817,0.311922,0.383598,0.365548,0.395977,0.356177,0.24546,0.182114,0.111774,0.114622,0.11114,0.100383,0.08708,0.075549,0.062463,0.055299,0.038257,0.020768,0,0.006552,0,0.014022
2012,12,30,0.051567,0.090632,0.176155,0.291699,0.353809,0.411563,0.374237,0.27045,0.146046,0.067445,0.050212,0.057243,0.05169,0.042783,0.029127,0.031969,0.020761,0.025288,0.027051,0,0,0,0,0.060365
2012,12,31,0.111804,0.182093,0.24002,0.252344,0.274698,0.272363,0.267591,0.175117,0.114788,0.062172,0.037706,0.024214,0.021906,0.01846,0.014894,0.021155,0.025632,0.026925,0.023908,0.012385,0.004501,0.036859,0.070709,0.12847
2013,1,1,0.158859,0.231872,0.292789,0.35573,0.309837,0.358336,0.452839,0.426176,0.327411,0.108502,0.047854,0.037674,0.044198,0.044137,0.038418,0.043461,0.054707,0.053215,0.059028,0.071768,0.079531,0.106946,0.163844,0.214263
2013,1,2,0.18281,0.220527,0.299091,0.417868,0.462603,0.410157,0.4115,0.414492,0.327165,0.26485,0.210628,0.231307,0.240045,0.217102,0.188733,0.180592,0.189321,0.195596,0.19595,0.134642,0.094868,0.080983,0.067577,0.055242
2013,1,3,0.07239,0.068202,0.089762,0.147664,0.213396,0.276656,0.266903,0.216979,0.128385,0.130066,0.135912,0.167765,0.192446,0.206929,0.230968,0.302207,0.359284,0.363798,0.400291,0.45047,0.431051,0.349749,0.340319,0.433824
2013,1,4,0.122852,0.152029,0.201963,0.267392,0.360413,0.315108,0.288257,0.274372,0.193589,0.132074,0.098461,0.085175,0.097534,0.093095,0.135981,0.252857,0.399337,0.488722,0.497984,0.571606,0.8401,0.873283,0.778886,0.833351
2013,1,5,0.886131,0.906987,0.900872,0.847445,0.888172,0.731358,0.742519,0.685543,0.642965,0.351987,0.194879,0.158871,0.182263,0.145106,0.09725,0.086432,0.070694,0.075732,0.054458,0.02274,0.098807,0.124959,0.09262,0.108106
2013,1,6,0.129958,0.163329,0.193862,0.229206,0.235632,0.228598,0.225768,0.178408,0.142224,0.07558,0.048362,0.030661,0.027013,0.031805,0.025852,0.033175,0.032841,0.028721,0.039149,0.014525,0,0,0,0.003197
2013,1,7,0.007406,0.057925,0.172445,0.24837,0.256895,0.255423,0.211356,0.187991,0.12757,0.062373,0.04451,0.037569,0.032449,0.032961,0.025976,0.019283,0.018212,0.017524,0.020955,0.004859,0,0,0.025593,0.089298
2013,1,8,0.158859,0.231872,0.292789,0.35573,0.309837,0.358336,0.452839,0.426176,0.327411,0.108502,0.047854,0.037674,0.044198,0.044137,0.038418,0.043461,0.054707,0.053215,0.059028,0.071768,0.079531,0.106946,0.163844,0.214263
2013,1,9,0.18281,0.220527,0.299091,0.417868,0.462603,0.410157,0.4115,0.414492,0.327165,0.26485,0.210628,0.231307,0.240045,0.217102,0.188733,0.180592,0.189321,0.195596,0.19595,0.134642,0.094868,0.080983,0.067577,0.055242
2013,1,10,0.07239,0.068202,0.089762,0.147664,0.213396,0.276656,0.266903,0.216979,0.128385,0.130066,0.135912,0.167765,0.192446,0.206929,0.230968,0.302207,0.359284,0.363798,0.400291,0.45047,0.431051,0.349749,0.340319,0.433824
2013,1,11,0.316478,0.181936,0.086806,0.205307,0.36368,0.223222,0.148338,0.079272,0.02788,0.017016,0.04526,0.072862,0.09797,0.157773,0.210983,0.216544,0.214814,0.116691,0.06541,0.070469,0.021317,0.01743,0.067233,0.113676
2013,1,12,0.135279,0.159099,0.215224,0.21123,0.229297,0.264634,0.291904,0.326974,0.300499,0.302173,0.286719,0.303053,0.32755,0.335573,0.319264,0.303579,0.255687,0.223607,0.216055,0.157498,0.055797,0.036244,0.021374,0.009431
2013,1,13,0.011935,0.02241,0.070285,0.157664,0.164708,0.170297,0.149979,0.136038,0.114845,0.108753,0.161859,0.282798,0.376222,0.436549,0.512003,0.533945,0.639956,0.78872,0.878781,0.835452,0.835231,0.776136,0.750132,0.775212
2013,1,14,0.890111,0.93986,0.937376,0.854461,0.761906,0.804732,0.596227,0.394895,0.15348,0.061837,0.135001,0.140383,0.07618,0.058824,0.07317,0.066483,0.103128,0.141965,0.245741,0.41943,0.536446,0.598492,0.677915,0.583733
2013,1,15,0.825744,0.825538,0.766081,0.771735,0.760192,0.639706,0.541281,0.52438,0.459853,0.417034,0.473602,0.513175,0.414556,0.514766,0.379974,0.327863,0.283184,0.260932,0.233212,0.157601,0.148073,0.190446,0.217372,0.237185
2013,1,16,0.21509,0.263814,0.303307,0.370379,0.389917,0.36153,0.246933,0.166829,0.119791,0.066466,0.058736,0.066045,0.066692,0.060547,0.049753,0.047633,0.057582,0.048079,0.049851,0.0357,0,0.01324,0.005524,0.008843
2013,1,17,0.067328,0.140526,0.225027,0.271094,0.311585,0.314447,0.320097,0.318556,0.239496,0.190553,0.159185,0.181235,0.174801,0.160215,0.13547,0.120784,0.110438,0.102697,0.091537,0.067337,0.013232,0.025811,0.018512,0.025846
2013,1,18,0.021227,0.041887,0.094203,0.187115,0.247751,0.283295,0.24679,0.201462,0.158708,0.117877,0.09994,0.08882,0.042597,0.019497,0.008622,0.015505,0.043663,0.063897,0.058734,0.03194,0.004586,0.023216,0.105655,0.209736
2013,1,19,0.257273,0.36338,0.402903,0.463468,0.553051,0.675742,0.726769,0.800091,0.808453,0.790428,0.786081,0.585213,0.614938,0.529825,0.54689,0.591713,0.70702,0.590743,0.613983,0.661279,0.754538,0.794155,0.886413,0.887758
2013,1,20,0.881801,0.917004,0.930624,0.960746,0.958099,0.960515,0.944991,0.955841,0.880283,0.953841,0.816536,0.915353,0.908296,0.888348,0.800448,0.788318,0.678513,0.701391,0.719514,0.631643,0.676348,0.705277,0.664007,0.61997
2013,1,21,0.588593,0.547113,0.599379,0.642689,0.697897,0.686669,0.723375,0.581846,0.390781,0.220143,0.216407,0.187825,0.118826,0.091694,0.096203,0.067127,0.079587,0.100535,0.151063,0.149856,0.227334,0.289374,0.294567,0.286214
2013,1,22,0.300035,0.42685,0.565531,0.555302,0.561698,0.495357,0.467046,0.431912,0.318301,0.262802,0.212434,0.169386,0.167399,0.166103,0.186114,0.211818,0.244532,0.292458,0.340473,0.35562,0.361503,0.410943,0.589527,0.713109
2013,1,23,0.683477,0.680316,0.636402,0.401212,0.333685,0.308389,0.208193,0.258902,0.214902,0.053937,0.025956,0.019985,0.016453,0.019425,0.025062,0.038676,0.036808,0.045369,0.03839,0.014908,0,0.007027,0.012134,0.005424
2013,1,24,0.001779,0.017579,0.0505,0.105133,0.193042,0.236097,0.194028,0.180046,0.079718,0.035382,0.012992,0.04735,0.100276,0.056145,0.054433,0.045753,0.040339,0.035975,0.038281,0.029342,0.067249,0.066146,0.110442,0.111079
2013,1,25,0.137018,0.138147,0.15073,0.147958,0.189432,0.296515,0.323958,0.366293,0.408913,0.363384,0.417569,0.378748,0.394146,0.501892,0.484813,0.532244,0.622336,0.60208,0.422018,0.208958,0.397187,0.450514,0.341888,0.256181
2013,1,26,0.234941,0.280938,0.291418,0.310572,0.359267,0.418196,0.476153,0.440806,0.326031,0.234058,0.193206,0.159472,0.145341,0.124472,0.098804,0.094183,0.082689,0.07098,0.044907,0.020942,0.001747,0.010843,0.014535,0.032422
2013,1,27,0.062017,0.117861,0.200266,0.208866,0.251351,0.316403,0.31936,0.327812,0.226957,0.188253,0.16941,0.173101,0.161733,0.134467,0.117295,0.116056,0.11224,0.10806,0.097071,0.063521,0.007218,0.023706,0.020075,0.027466
2013,1,28,0.043436,0.077239,0.126562,0.201911,0.272761,0.318293,0.329004,0.311552,0.23095,0.138965,0.093613,0.059816,0.037802,0.016067,0.024554,0.015692,0,0.020193,0.03344,0.031522,0.037603,0.173167,0.254014,0.256366
2013,1,29,0.253306,0.31295,0.38577,0.507204,0.664732,0.613493,0.541221,0.529869,0.454277,0.388018,0.333687,0.331693,0.303443,0.297135,0.272554,0.258187,0.267275,0.258517,0.224887,0.221396,0.170571,0.168632,0.187989,0.243188
2013,1,30,0.308479,0.349889,0.433824,0.551599,0.651837,0.70537,0.661124,0.575055,0.456462,0.397049,0.406793,0.382021,0.345886,0.337899,0.317577,0.303337,0.264886,0.242813,0.187856,0.145986,0.045164,0.045555,0.039197,0.062381
2013,1,31,0.129489,0.284882,0.372711,0.490772,0.564795,0.602407,0.624354,0.499303,0.379065,0.311276,0.34293,0.361034,0.284826,0.273678,0.2154,0.15031,0.113387,0.090519,0.061455,0.070603,0.073923,0.146087,0.221011,0.274317
2013,2,1,0.300167,0.361686,0.378243,0.360023,0.45006,0.52695,0.541839,0.566439,0.485318,0.412355,0.387108,0.326528,0.311106,0.301718,0.31018,0.30493,0.282737,0.271082,0.246818,0.208142,0.098479,0.07485,0.04607,0.026847
2013,2,2,0.016786,0.008455,0.020532,0.060428,0.139963,0.249507,0.258495,0.198473,0.151085,0.114519,0.095823,0.116325,0.099271,0.088091,0.088473,0.101339,0.12548,0.171501,0.207718,0.198893,0.190005,0.214164,0.309796,0.325933
2013,2,3,0.437682,0.559453,0.699383,0.827092,0.927049,0.926746,0.91071,0.881683,0.78961,0.60458,0.575042,0.658023,0.653825,0.63545,0.614818,0.536541,0.516358,0.498751,0.48572,0.480866,0.489088,0.509485,0.525913,0.530783
2013,2,4,0.51915,0.523569,0.549095,0.600195,0.67234,0.683489,0.676317,0.604303,0.486552,0.420568,0.431822,0.463888,0.447422,0.375256,0.32472,0.24567,0.192705,0.187075,0.194813,0.198119,0.155568,0.129823,0.182144,0.151672
2013,2,5,0.114005,0.092063,0.066481,0.118827,0.183027,0.184336,0.167927,0.157176,0.126156,0.145876,0.225898,0.286365,0.284691,0.247468,0.225268,0.219191,0.196126,0.173552,0.172498,0.167838,0.25779,0.346517,0.329531,0.300291
2013,2,6,0.261103,0.249567,0.241538,0.229454,0.200863,0.228661,0.192049,0.25006,0.089886,0.11821,0.217302,0.246776,0.201936,0.205034,0.327885,0.350901,0.249251,0.206271,0.096005,0.046773,0.035112,0.005206,0.004345,0.007392
2013,2,7,0.021213,0.139973,0.347272,0.386165,0.462421,0.484096,0.477915,0.549921,0.592565,0.63702,0.672251,0.664349,0.647886,0.593524,0.603392,0.557305,0.541553,0.509234,0.456988,0.456369,0.428665,0.480227,0.567286,0.553005
2013,2,8,0.598481,0.64625,0.677471,0.723806,0.730892,0.692543,0.654949,0.603019,0.494514,0.351115,0.343868,0.365058,0.373159,0.414711,0.427403,0.434461,0.44144,0.436878,0.425885,0.362381,0.277828,0.280797,0.301356,0.313465
2013,2,9,0.26436,0.238697,0.219185,0.244111,0.330267,0.350326,0.375422,0.341641,0.256325,0.322639,0.419346,0.444102,0.429944,0.426417,0.387781,0.367556,0.340154,0.338223,0.335476,0.341683,0.230232,0.14224,0.1062,0.086915
2013,2,10,0.062935,0.038279,0.024134,0.029034,0.110243,0.251962,0.249853,0.199274,0.144632,0.162518,0.189738,0.212368,0.213461,0.187369,0.148094,0.113443,0.085994,0.073149,0.068414,0.07401,0.047348,0,0,0
2013,2,11,0.016046,0.085056,0.181288,0.296864,0.337478,0.321658,0.317104,0.202598,0.131121,0.141115,0.168412,0.194792,0.195722,0.22235,0.243419,0.220198,0.215705,0.150099,0.129028,0.075055,0.042633,0.041301,0.086385,0.087085
2013,2,12,0.061576,0.101959,0.264656,0.18971,0.11947,0.071098,0.077725,0.110154,0.100854,0.097631,0.083231,0.088979,0.091514,0.068107,0.068044,0.054809,0.043323,0.040276,0.050637,0.079174,0.052015,0.05215,0.05055,0.041283
2013,2,13,0.046702,0.08087,0.282399,0.457978,0.550592,0.603771,0.616576,0.615546,0.621854,0.482309,0.409317,0.313132,0.285459,0.277141,0.26526,0.206414,0.166756,0.20931,0.284545,0.315416,0.266574,0.218018,0.145908,0.103827
2013,2,14,0.052281,0.03991,0.045063,0.068058,0.09259,0.113144,0.078374,0.092053,0.107966,0.132449,0.120783,0.11724,0.192976,0.414169,0.422643,0.390105,0.36152,0.390135,0.385548,0.39184,0.303587,0.240651,0.138776,0.179188
2013,2,15,0.292334,0.333529,0.4108,0.450635,0.477355,0.500867,0.532812,0.520734,0.446011,0.40566,0.402538,0.390248,0.372964,0.295024,0.287619,0.259478,0.233822,0.222892,0.20773,0.174683,0.144886,0.127733,0.1417,0.160417
2013,2,16,0.154579,0.156869,0.231124,0.303867,0.363659,0.462122,0.573492,0.556902,0.49633,0.426794,0.39106,0.377335,0.395513,0.361228,0.332305,0.303867,0.248093,0.196017,0.141838,0.126626,0.125457,0.110724,0.103105,0.121356
2013,2,17,0.179954,0.300186,0.410393,0.449181,0.506735,0.522888,0.55385,0.561265,0.51395,0.518801,0.558905,0.620961,0.676676,0.675937,0.672783,0.663245,0.643053,0.60579,0.64999,0.647383,0.590902,0.547143,0.525953,0.497259
2013,2,18,0.532094,0.462803,0.456333,0.551562,0.600917,0.590527,0.61374,0.54364,0.451834,0.465321,0.478396,0.460693,0.433218,0.366103,0.303053,0.276304,0.246247,0.197146,0.166608,0.146848,0.086006,0.069194,0.067727,0.075323
2013,2,19,0.056143,0.0488,0.063328,0.112384,0.230684,0.256805,0.296497,0.264443,0.217411,0.20891,0.205523,0.199339,0.183671,0.168545,0.148782,0.128066,0.112633,0.129108,0.124096,0.132593,0.097287,0.08423,0.122879,0.248192
2013,2,20,0.347244,0.433697,0.522131,0.610673,0.731387,0.79599,0.761462,0.695857,0.560622,0.509359,0.515828,0.50298,0.467121,0.446485,0.438459,0.435024,0.415736,0.423205,0.4085,0.386909,0.334325,0.272091,0.275885,0.310109
2013,2,21,0.311153,0.352141,0.360863,0.385202,0.448258,0.548325,0.623378,0.55973,0.486567,0.45491,0.427692,0.391561,0.3119,0.254129,0.212708,0.181849,0.143379,0.115316,0.108225,0.090871,0.040082,0.003595,0.008312,0.001597
2013,2,22,0.001871,0.005669,0.043025,0.081012,0.168982,0.157557,0.117749,0.089377,0.080609,0.072225,0.08561,0.115607,0.141268,0.153647,0.200443,0.232557,0.284846,0.379243,0.478264,0.634572,0.755354,0.795446,0.880135,0.90188
2013,2,23,0.924337,0.940248,0.929208,0.885493,0.873542,0.813496,0.675609,0.458714,0.304792,0.459113,0.540201,0.544915,0.451869,0.332456,0.269927,0.144373,0.052327,0.024251,0.024549,0.026062,0.001591,0.023889,0.05754,0.099393
2013,2,24,0.133339,0.174888,0.242828,0.379365,0.538706,0.53665,0.41228,0.349301,0.178183,0.075663,0.037975,0.025469,0.017747,0.021375,0.039032,0.062945,0.092476,0.119868,0.130833,0.157462,0.127337,0.235142,0.55867,0.770245
2013,2,25,0.876636,0.893356,0.926406,0.940549,0.914186,0.931127,0.916298,0.839342,0.743034,0.741739,0.809489,0.828185,0.636509,0.647676,0.561358,0.466856,0.47745,0.457371,0.387065,0.340553,0.303529,0.347469,0.302421,0.27177
2013,2,26,0.240171,0.260648,0.268705,0.289786,0.299328,0.344161,0.388634,0.351732,0.253828,0.232436,0.248696,0.276184,0.221043,0.180321,0.147305,0.131963,0.10522,0.078812,0.070559,0.079917,0.055204,0.03848,0.0493,0.075284
2013,2,27,0.099764,0.160204,0.272247,0.330316,0.407444,0.497009,0.498054,0.475651,0.38107,0.347842,0.332752,0.351402,0.329333,0.289785,0.296938,0.274768,0.239243,0.226607,0.244282,0.235004,0.167061,0.120741,0.098423,0.095263
2013,2,28,0.096704,0.100579,0.142056,0.245065,0.301021,0.370327,0.423297,0.380493,0.33544,0.297305,0.33376,0.369062,0.363852,0.300684,0.242782,0.204939,0.162491,0.14937,0.166386,0.135973,0.110228,0.045898,0.051578,0.069364
2013,3,1,0.07866,0.077132,0.063674,0.070791,0.198771,0.208483,0.17935,0.11339,0.093295,0.081214,0.074716,0.101544,0.111521,0.125967,0.141902,0.196166,0.3168,0.480315,0.549516,0.618798,0.676262,0.710379,0.771354,0.775333
2013,3,2,0.804765,0.824509,0.871561,0.888229,0.885002,0.880227,0.860448,0.805646,0.725801,0.70789,0.758019,0.77257,0.763349,0.735966,0.68635,0.670675,0.671464,0.690703,0.649225,0.694753,0.740915,0.772141,0.76258,0.782577
2013,3,3,0.816859,0.832631,0.792923,0.802348,0.886562,0.909464,0.890068,0.855826,0.752565,0.708153,0.673633,0.629863,0.596904,0.564157,0.596683,0.624671,0.631469,0.61161,0.646658,0.627229,0.681347,0.813881,0.795577,0.772758
2013,3,4,0.800282,0.822585,0.853646,0.903909,0.924276,0.913841,0.910193,0.892051,0.814974,0.753089,0.706949,0.678985,0.63456,0.576552,0.530952,0.441867,0.401146,0.394499,0.376723,0.35336,0.297775,0.284313,0.3178,0.36911
2013,3,5,0.376518,0.388192,0.45617,0.565982,0.685256,0.784187,0.774733,0.697646,0.550401,0.451864,0.466113,0.432953,0.385718,0.372605,0.351091,0.317856,0.276296,0.243858,0.207371,0.181377,0.132782,0.073423,0.075574,0.073433
2013,3,6,0.058199,0.068606,0.10262,0.196662,0.290101,0.312683,0.316365,0.202026,0.152599,0.144689,0.169656,0.178211,0.158563,0.130992,0.105513,0.085684,0.066974,0.059472,0.060238,0.065197,0.058205,0.008357,0.013229,0.01672
2013,3,7,0.014193,0.009196,0.023315,0.019608,0.060309,0.135409,0.10688,0.061709,0.047074,0.040666,0.040738,0.100399,0.201545,0.234799,0.249508,0.252769,0.12987,0.083362,0.068228,0.040941,0.017196,0.012418,0.002033,0.00308
2013,3,8,0.006352,0.035714,0.067036,0.085073,0.113124,0.136217,0.119897,0.091375,0.096654,0.123891,0.182673,0.161465,0.064648,0.037702,0.037336,0.043701,0.034772,0.052759,0.053162,0.058529,0.071246,0.043441,0.017588,0.021123
2013,3,9,0.020966,0.020571,0.022177,0.043782,0.069915,0.080474,0.094269,0.184555,0.24744,0.319884,0.266236,0.19614,0.156932,0.108338,0.121696,0.108784,0.094999,0.092748,0.088758,0.081386,0.076294,0.042196,0.051595,0.032422
2013,3,10,0.034936,0.032492,0.037212,0.034162,0.028876,0.026615,0.03865,0.059401,0.063289,0.058161,0.056149,0.062448,0.075511,0.078685,0.078623,0.085451,0.092665,0.145857,0.306336,0.446865,0.41199,0.412904,0.494746,0.522276
2013,3,11,0.482083,0.409359,0.375035,0.400156,0.526575,0.593227,0.66937,0.814452,0.904646,0.959973,0.960819,0.955468,0.922877,0.841095,0.88358,0.873724,0.82659,0.822723,0.801782,0.810592,0.841452,0.825196,0.861243,0.941122
2013,3,12,0.952715,0.960049,0.959137,0.965416,0.957745,0.957939,0.943885,0.923979,0.900369,0.925791,0.843886,0.895543,0.820937,0.724829,0.637827,0.538051,0.792388,0.57216,0.532257,0.321174,0.284668,0.40997,0.44873,0.363682
2013,3,13,0.260998,0.256386,0.261587,0.277496,0.252749,0.252186,0.248529,0.182847,0.152968,0.099719,0.059306,0.034928,0.036645,0.053945,0.045539,0.058446,0.085087,0.110246,0.111292,0.065151,0.054568,0.049692,0.080515,0.122035
2013,3,14,0.147879,0.1801,0.234153,0.307753,0.42947,0.487945,0.498356,0.409127,0.351231,0.44132,0.432629,0.411693,0.384499,0.358236,0.330018,0.275747,0.231672,0.205897,0.186205,0.165053,0.14826,0.067267,0.059638,0.060837
2013,3,15,0.056015,0.044026,0.034005,0.057842,0.107593,0.172942,0.181897,0.160605,0.187994,0.295395,0.365514,0.356794,0.339912,0.288241,0.231909,0.183524,0.139658,0.113352,0.12346,0.127374,0.129499,0.056525,0.058667,0.048516
2013,3,16,0.073126,0.05429,0.036008,0.035487,0.058606,0.096576,0.127583,0.099711,0.139195,0.224318,0.262158,0.287833,0.320858,0.359897,0.402806,0.467172,0.492544,0.455348,0.440779,0.469883,0.47511,0.375993,0.278943,0.19952
2013,3,17,0.237666,0.202191,0.154894,0.102311,0.07435,0.05475,0.053543,0.05824,0.060721,0.069045,0.093739,0.135876,0.181379,0.190523,0.237413,0.314726,0.383411,0.427377,0.467638,0.529356,0.52918,0.385465,0.261033,0.206068
2013,3,18,0.234572,0.158946,0.102808,0.076968,0.059506,0.084527,0.069169,0.051518,0.040413,0.051694,0.049927,0.065983,0.082782,0.100887,0.093346,0.086697,0.098961,0.10309,0.115767,0.116272,0.1081,0.047598,0.030266,0.062287
2013,3,19,0.091351,0.103981,0.097956,0.113555,0.186517,0.156735,0.091848,0.031673,0.01574,0.018059,0.053757,0.099228,0.156591,0.174237,0.195739,0.180494,0.22035,0.328297,0.392169,0.383562,0.37863,0.29821,0.259577,0.316584
2013,3,20,0.29101,0.23352,0.166366,0.131207,0.13987,0.178329,0.249619,0.238578,0.210612,0.192574,0.187799,0.127705,0.117471,0.10119,0.080472,0.079511,0.071496,0.07522,0.109598,0.084139,0.090652,0.07759,0.028456,0.001654
2013,3,21,0,0.030685,0.032652,0.063417,0.048717,0.019321,0.009331,0.008724,0.008333,0.017137,0.026551,0.042862,0.068289,0.132383,0.180657,0.22437,0.361054,0.423116,0.393198,0.354705,0.400408,0.394237,0.358257,0.397178
2013,3,22,0.390281,0.398105,0.428501,0.470017,0.508686,0.512406,0.42506,0.260242,0.130297,0.105892,0.06376,0.050808,0.06413,0.051231,0.047067,0.044176,0.047774,0.048666,0.070173,0.075832,0.075596,0.01756,0.029207,0.078181
2013,3,23,0.149213,0.212825,0.300326,0.330374,0.283035,0.24246,0.190993,0.131303,0.104093,0.10279,0.070715,0.077097,0.136491,0.137482,0.131633,0.146238,0.104342,0.118082,0.121998,0.145539,0.281732,0.490364,0.66431,0.763664
2013,3,24,0.816613,0.858361,0.891568,0.839099,0.767093,0.627498,0.384422,0.171372,0.094427,0.093422,0.080176,0.080228,0.061548,0.064365,0.062647,0.042218,0.029375,0.02063,0.026826,0.055794,0.076425,0.011797,0.007177,0.028147
2013,3,25,0.069757,0.094413,0.147753,0.205479,0.241107,0.252525,0.218998,0.147433,0.09804,0.115757,0.135749,0.117643,0.12651,0.117968,0.115302,0.123091,0.160086,0.174287,0.197679,0.218181,0.226153,0.177858,0.231661,0.284208
2013,3,26,0.298183,0.312153,0.299872,0.297993,0.288729,0.273038,0.239498,0.13578,0.085393,0.085842,0.086769,0.076257,0.053442,0.040231,0.039053,0.033759,0.039903,0.036323,0.039902,0.03592,0.036439,0.031405,0.038418,0.036493
