Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016,3,23,0.035564,0.031839,0.029064,0.035605,0.038853,0.044558,0.050524,0.059752,0.079821,0.097807,0.089362,0.08076,0.084261,0.071636,0.073538,0.081901,0.082977,0.089765,0.105021,0.131127,0.156899,0.069996,0.157465,0.279522
2016,3,24,0.302829,0.313327,0.302042,0.297498,0.252341,0.243228,0.211903,0.131996,0.145093,0.14361,0.122422,0.112822,0.126306,0.151756,0.177944,0.185677,0.20316,0.234747,0.259166,0.24345,0.182353,0.093802,0.092394,0.082135
2016,3,25,0.08297,0.092258,0.09441,0.123906,0.101399,0.0579,0.078565,0.047553,0.040004,0.04545,0.08108,0.089382,0.080447,0.112984,0.14296,0.150846,0.166377,0.184169,0.175858,0.192107,0.169198,0.104367,0.08002,0.075561
2016,3,26,0.052118,0.027781,0.025561,0.034506,0.058688,0.111145,0.114988,0.079907,0.05655,0.065143,0.0873,0.165202,0.176582,0.184582,0.170155,0.150621,0.120562,0.146325,0.186286,0.25162,0.351735,0.458512,0.407686,0.382949
2016,3,27,0.438583,0.490684,0.38969,0.341009,0.349201,0.605398,0.873906,0.909676,0.88167,0.917588,0.901857,0.862213,0.810713,0.720189,0.652218,0.577129,0.466829,0.36722,0.235565,0.113779,0.037793,0.005109,0.015554,0.020728
2016,3,28,0.031941,0.036342,0.042491,0.055804,0.077939,0.117159,0.128126,0.11266,0.136922,0.184008,0.216354,0.22442,0.226645,0.238747,0.233997,0.218958,0.202748,0.199533,0.207363,0.204852,0.174731,0.092587,0.099504,0.119686
2016,3,29,0.141661,0.137298,0.140246,0.165047,0.203438,0.252758,0.269858,0.203045,0.266166,0.313288,0.324814,0.330582,0.319994,0.296696,0.289587,0.272126,0.226784,0.187966,0.159977,0.123814,0.100685,0.014197,0.03088,0.009741
2016,3,30,0.009293,0,0.000708,0.002276,0.007999,0.021903,0.059741,0.067888,0.128598,0.14486,0.158296,0.152533,0.112129,0.078922,0.050707,0.039717,0.037641,0.036887,0.030585,0.02351,0.033925,0.008303,0.002625,0.019311
2016,3,31,0.03802,0.033113,0.042412,0.059306,0.080975,0.124049,0.186872,0.187223,0.239151,0.272033,0.283983,0.279209,0.265752,0.253699,0.248152,0.248965,0.26625,0.300316,0.327204,0.341164,0.386992,0.300391,0.264198,0.224466
2016,4,1,0.212228,0.198354,0.245587,0.296691,0.331471,0.381139,0.393864,0.335087,0.33417,0.350138,0.338983,0.325565,0.289363,0.256806,0.230375,0.22423,0.247604,0.280967,0.269393,0.248741,0.22129,0.125513,0.13783,0.175778
2016,4,2,0.173729,0.176925,0.194196,0.219503,0.262198,0.309865,0.344692,0.273555,0.388569,0.540435,0.612948,0.659447,0.641258,0.599254,0.582851,0.564761,0.51925,0.450867,0.421358,0.387585,0.354947,0.202757,0.202081,0.207941
2016,4,3,0.200664,0.144206,0.122415,0.107444,0.099431,0.10305,0.117988,0.099047,0.193711,0.245696,0.275565,0.272255,0.273598,0.261296,0.262775,0.260284,0.257466,0.254395,0.258672,0.284854,0.322772,0.254861,0.244534,0.226596
2016,4,4,0.19206,0.139587,0.111509,0.104051,0.116024,0.13135,0.157721,0.127641,0.206173,0.267506,0.356498,0.390828,0.431463,0.43807,0.459391,0.52364,0.599744,0.576094,0.5768,0.575282,0.464289,0.444642,0.468426,0.347164
2016,4,5,0.390224,0.45175,0.506005,0.615629,0.681604,0.704419,0.713251,0.701899,0.731574,0.651885,0.607916,0.545307,0.565501,0.520284,0.461594,0.368657,0.309207,0.233908,0.265847,0.32219,0.309592,0.191723,0.159198,0.191743
2016,4,6,0.204653,0.259487,0.294656,0.298059,0.300243,0.259293,0.247367,0.320736,0.430971,0.548836,0.704256,0.704381,0.639647,0.595241,0.616528,0.586812,0.59651,0.613157,0.602224,0.599603,0.535171,0.442175,0.36418,0.394274
2016,4,7,0.399539,0.352253,0.326485,0.288587,0.183315,0.133012,0.073977,0.050113,0.067006,0.066681,0.051574,0.056439,0.056843,0.04959,0.055451,0.069906,0.075993,0.076456,0.09211,0.089418,0.098747,0.086576,0.063577,0.078592
2016,4,8,0.066374,0.062886,0.06198,0.080685,0.087422,0.127989,0.189601,0.192442,0.219864,0.263159,0.33837,0.368118,0.396832,0.447507,0.501301,0.519963,0.503728,0.446441,0.419804,0.40432,0.389379,0.314212,0.254239,0.23137
2016,4,9,0.249113,0.279969,0.34139,0.343228,0.401441,0.425097,0.416571,0.456183,0.595789,0.689348,0.756525,0.793287,0.844331,0.833393,0.786647,0.708916,0.662671,0.656635,0.728075,0.750397,0.741392,0.814117,0.904535,0.951294
2016,4,10,0.963365,0.965434,0.953216,0.94565,0.956597,0.966436,0.938002,0.883582,0.853958,0.814798,0.78545,0.778421,0.743439,0.722703,0.73704,0.751184,0.778621,0.808078,0.820459,0.808296,0.799038,0.790016,0.804802,0.813363
2016,4,11,0.777648,0.744984,0.754893,0.775072,0.748557,0.671422,0.462233,0.297042,0.290549,0.255306,0.216672,0.199313,0.171214,0.173848,0.185009,0.187866,0.192508,0.202249,0.183754,0.184546,0.192723,0.087612,0.050028,0.055312
2016,4,12,0.044219,0.050295,0.069001,0.09094,0.118838,0.134952,0.117632,0.114135,0.163297,0.173787,0.158373,0.147991,0.141998,0.12822,0.118355,0.117283,0.117585,0.109697,0.105265,0.097804,0.09934,0.060825,0.022123,0.035988
2016,4,13,0.03932,0.051624,0.070849,0.076457,0.080631,0.079623,0.060195,0.066916,0.134251,0.143593,0.142794,0.146551,0.123566,0.108373,0.106271,0.103429,0.095837,0.105503,0.107673,0.106704,0.096941,0.047011,0.027647,0.034353
2016,4,14,0.036573,0.031952,0.034891,0.043445,0.047979,0.057025,0.077652,0.098239,0.229721,0.278786,0.289834,0.25942,0.242914,0.224532,0.210685,0.18587,0.166653,0.146836,0.146689,0.135922,0.145531,0.121615,0.066823,0.071861
2016,4,15,0.060806,0.059857,0.049697,0.050446,0.058873,0.053907,0.03645,0.065082,0.078864,0.099676,0.107975,0.10796,0.139986,0.152928,0.182631,0.227385,0.249081,0.242484,0.264998,0.290678,0.337682,0.338579,0.213118,0.167028
2016,4,16,0.185537,0.267089,0.297854,0.304697,0.284098,0.234681,0.111036,0.102068,0.129581,0.180981,0.213619,0.216801,0.21546,0.231894,0.25446,0.258564,0.227241,0.190872,0.164034,0.160869,0.170504,0.196561,0.156131,0.085833
2016,4,17,0.075166,0.067684,0.043831,0.034285,0.034145,0.03244,0.041424,0.112611,0.229776,0.235542,0.193583,0.172161,0.193336,0.190277,0.222179,0.231492,0.210254,0.159767,0.156133,0.153298,0.14594,0.179244,0.148163,0.149872
2016,4,18,0.147962,0.132584,0.13367,0.143775,0.12716,0.11564,0.137433,0.191944,0.286795,0.339925,0.345605,0.323857,0.332401,0.302315,0.294131,0.27286,0.262753,0.275095,0.304119,0.301752,0.328766,0.352847,0.422443,0.482132
2016,4,19,0.506657,0.465526,0.453236,0.389091,0.346747,0.380835,0.39647,0.384643,0.325889,0.342609,0.327212,0.267152,0.228251,0.20487,0.196709,0.205373,0.208201,0.191246,0.140162,0.101563,0.084559,0.041881,0.046176,0.047347
2016,4,20,0.059434,0.092236,0.109824,0.097667,0.081278,0.062699,0.037774,0.050018,0.060248,0.074447,0.072607,0.071954,0.069039,0.089838,0.108838,0.134869,0.181092,0.209341,0.27285,0.360322,0.422074,0.430494,0.394518,0.35458
2016,4,21,0.502352,0.518149,0.513614,0.512426,0.534974,0.482086,0.249044,0.189245,0.229474,0.332929,0.390628,0.430728,0.408797,0.474404,0.445483,0.476194,0.513302,0.548645,0.51842,0.486523,0.411886,0.29938,0.376179,0.465051
2016,4,22,0.562729,0.573691,0.526981,0.718323,0.804173,0.882487,0.891132,0.918879,0.939529,0.976835,0.975535,0.967511,0.954501,0.953505,0.925224,0.899278,0.856409,0.84733,0.830213,0.848325,0.845146,0.869673,0.903958,0.940613
2016,4,23,0.95772,0.910783,0.943182,0.942042,0.81121,0.635458,0.590712,0.546793,0.546179,0.519358,0.572364,0.610277,0.550507,0.562675,0.534494,0.516947,0.486837,0.419451,0.322549,0.273137,0.200148,0.117463,0.10342,0.15168
2016,4,24,0.222423,0.267757,0.283156,0.300979,0.233961,0.163177,0.095004,0.069612,0.055095,0.050029,0.042322,0.056021,0.072017,0.097106,0.118406,0.134182,0.153616,0.137725,0.159913,0.20963,0.272307,0.324461,0.344045,0.325675
2016,4,25,0.447047,0.458599,0.475185,0.470503,0.508804,0.575588,0.350764,0.479342,0.653736,0.749441,0.835747,0.870768,0.875588,0.890289,0.900561,0.911211,0.893793,0.795176,0.674939,0.573789,0.538079,0.55187,0.660602,0.781041
2016,4,26,0.763738,0.692561,0.616768,0.48846,0.428154,0.313997,0.104089,0.077606,0.067933,0.082016,0.109845,0.157261,0.269822,0.365013,0.473902,0.533369,0.604504,0.666267,0.717231,0.774105,0.827068,0.849094,0.872641,0.914926
2016,4,27,0.928502,0.957871,0.96738,0.959462,0.955375,0.943344,0.899654,0.9007,0.922038,0.93133,0.895042,0.862954,0.85663,0.811805,0.768587,0.735818,0.723883,0.735148,0.72218,0.65571,0.60653,0.546573,0.482172,0.503659
2016,4,28,0.494372,0.496256,0.473759,0.463634,0.48261,0.454905,0.322288,0.338904,0.406465,0.359271,0.309545,0.278219,0.230054,0.174759,0.145989,0.121101,0.100139,0.086192,0.090438,0.095706,0.104712,0.074264,0.026385,0.023937
2016,4,29,0.013996,0.006316,0.003543,0.002455,0.002637,0.002154,0,0.003986,0.029903,0.062298,0.089569,0.106937,0.122856,0.132208,0.140951,0.187039,0.252363,0.353506,0.514843,0.639471,0.693262,0.696682,0.665241,0.694281
2016,4,30,0.755213,0.768324,0.798326,0.819629,0.8283,0.821503,0.646064,0.756507,0.81805,0.808179,0.758411,0.708214,0.647204,0.575214,0.505495,0.437324,0.374062,0.316684,0.257946,0.210956,0.209129,0.204519,0.20994,0.368116
2016,5,1,0.419597,0.431993,0.404857,0.349725,0.292571,0.208077,0.119447,0.14816,0.15982,0.171095,0.193049,0.217671,0.216569,0.193193,0.183249,0.203289,0.213478,0.22757,0.230838,0.222615,0.236787,0.257678,0.176573,0.222555
2016,5,2,0.259905,0.394088,0.488748,0.539701,0.529236,0.548627,0.686638,0.786627,0.831896,0.882888,0.904012,0.936093,0.94724,0.953829,0.961685,0.965512,0.972935,0.98045,0.981172,0.978266,0.96924,0.950075,0.896323,0.793941
2016,5,3,0.583573,0.409053,0.243708,0.122084,0.09151,0.10033,0.256216,0.384257,0.363861,0.319336,0.323499,0.322736,0.388159,0.462623,0.472377,0.483918,0.530064,0.510361,0.496079,0.457636,0.419346,0.349034,0.309802,0.301707
2016,5,4,0.426968,0.470764,0.444258,0.388845,0.295674,0.252956,0.26044,0.424785,0.55029,0.616753,0.693735,0.720966,0.766661,0.77224,0.758024,0.757588,0.742758,0.695204,0.649393,0.60767,0.544107,0.421864,0.311723,0.274329
2016,5,5,0.258753,0.238988,0.218022,0.178942,0.15969,0.158336,0.110571,0.191822,0.297378,0.455065,0.549024,0.586553,0.662374,0.705733,0.734722,0.767075,0.777194,0.804291,0.827104,0.821709,0.807247,0.767289,0.733412,0.686642
2016,5,6,0.673108,0.552669,0.445944,0.299452,0.233811,0.177896,0.102431,0.119093,0.087283,0.082065,0.068989,0.048883,0.044996,0.050499,0.047114,0.046987,0.046274,0.048883,0.058123,0.060156,0.078021,0.07664,0.010521,0.034084
2016,5,7,0.042042,0.076782,0.086969,0.115033,0.126899,0.120765,0.100884,0.135348,0.131222,0.135341,0.140689,0.156508,0.20559,0.25035,0.291171,0.322358,0.334001,0.33176,0.350223,0.368895,0.392853,0.389121,0.36113,0.288695
2016,5,8,0.392113,0.420892,0.414252,0.344129,0.266785,0.179322,0.154201,0.220576,0.232627,0.225127,0.255754,0.268517,0.329646,0.447816,0.574007,0.668455,0.77663,0.843978,0.858911,0.863482,0.89546,0.910218,0.906508,0.934996
2016,5,9,0.97378,0.991441,0.992984,0.99243,0.991412,0.987927,0.955122,0.969247,0.982262,0.949214,0.895098,0.739884,0.62876,0.448416,0.267947,0.18387,0.178477,0.203114,0.251276,0.340916,0.347626,0.397101,0.488309,0.654494
2016,5,10,0.801605,0.833122,0.818452,0.806459,0.755375,0.577394,0.42349,0.467499,0.543999,0.555066,0.581473,0.499307,0.428561,0.377169,0.415808,0.367133,0.361314,0.314364,0.303431,0.261469,0.251952,0.19851,0.134458,0.17314
2016,5,11,0.145472,0.143307,0.158415,0.178347,0.17721,0.151787,0.120617,0.175,0.209878,0.210444,0.250337,0.239344,0.249803,0.235977,0.234893,0.218592,0.217158,0.213098,0.204685,0.183473,0.168766,0.140722,0.053259,0.058245
2016,5,12,0.051645,0.035396,0.032502,0.038938,0.044677,0.039967,0.039005,0.053502,0.051384,0.066575,0.06849,0.075039,0.069936,0.054809,0.048384,0.044315,0.041202,0.050036,0.054294,0.056686,0.059296,0.061272,0.006042,0.004553
2016,5,13,0.003121,0.001727,0.003177,0.002815,0.00233,0.000856,0.005221,0.009299,0.021807,0.037669,0.037989,0.0352,0.032699,0.026767,0.029804,0.029428,0.033497,0.035863,0.035703,0.038925,0.036888,0.033996,0.002612,0
2016,5,14,0,0.00068,0.001002,0.002507,0.000998,0.000976,0.009391,0.032945,0.042104,0.055475,0.066161,0.079194,0.079278,0.08684,0.092375,0.100213,0.102124,0.0878,0.088495,0.088709,0.08888,0.083235,0.014141,0.002664
2016,5,15,0.013427,0.01642,0.00709,0.004234,0.001024,0.002189,0.00484,0.020731,0.037638,0.059414,0.086872,0.085566,0.081321,0.073613,0.07756,0.075926,0.080407,0.082818,0.08591,0.094418,0.093527,0.085643,0.014342,0.01316
2016,5,16,0.019916,0.033821,0.034856,0.033133,0.029591,0.028066,0.023459,0.031255,0.034763,0.037606,0.039206,0.045584,0.056666,0.06132,0.064519,0.065894,0.072419,0.07403,0.071248,0.074727,0.073788,0.066211,0.036655,0.001092
2016,5,17,0.002281,0.005452,0.007639,0.006989,0.005197,0.00534,0.003562,0.001737,0.026642,0.060693,0.068325,0.070874,0.061653,0.063731,0.066178,0.06064,0.05711,0.05063,0.049943,0.053299,0.062151,0.052704,0.038569,0.034896
2016,5,18,0.006517,0.007643,0.010574,0.005271,0.003953,0.004965,0.011534,0.006177,0.005144,0.007008,0.012609,0.020156,0.026982,0.027949,0.022884,0.017345,0.011226,0.011569,0.016328,0.025398,0.024917,0.026653,0.02364,0.007883
2016,5,19,0.009048,0.019461,0.035955,0.04792,0.048804,0.056835,0.085921,0.132168,0.173009,0.226793,0.254496,0.222902,0.20783,0.207142,0.181001,0.164013,0.1551,0.139565,0.135644,0.125672,0.124604,0.119884,0.049181,0.057605
2016,5,20,0.07598,0.073398,0.07536,0.081067,0.084252,0.078264,0.09145,0.09888,0.107268,0.105609,0.119489,0.132277,0.109547,0.089625,0.084211,0.07937,0.083367,0.090475,0.08413,0.082795,0.083844,0.078572,0.034337,0.007617
2016,5,21,0.004579,0.005399,0.007661,0.013444,0.016281,0.022167,0.040829,0.060269,0.089622,0.119731,0.151696,0.172494,0.17307,0.166527,0.146991,0.130175,0.129185,0.135652,0.163716,0.205424,0.262571,0.294296,0.29318,0.206768
2016,5,22,0.135738,0.154575,0.155389,0.144022,0.171842,0.1812,0.275802,0.379711,0.522687,0.633283,0.704965,0.707946,0.695949,0.690682,0.667715,0.644922,0.607617,0.553814,0.528707,0.599042,0.634359,0.652918,0.679721,0.705308
2016,5,23,0.724284,0.734978,0.699986,0.645872,0.573043,0.570113,0.649582,0.698912,0.74172,0.750814,0.708452,0.677229,0.658175,0.621472,0.582094,0.579418,0.505822,0.447651,0.449896,0.409589,0.374389,0.361742,0.288986,0.179463
2016,5,24,0.109209,0.064447,0.052164,0.052484,0.056624,0.076452,0.147611,0.194737,0.206898,0.21111,0.190848,0.165782,0.121403,0.096639,0.088826,0.08312,0.111581,0.154676,0.196674,0.214696,0.215141,0.21591,0.227339,0.207664
2016,5,25,0.16967,0.129178,0.100806,0.087805,0.08028,0.059232,0.090944,0.121707,0.14426,0.169798,0.209924,0.169924,0.12888,0.095907,0.072093,0.061753,0.045843,0.038015,0.045016,0.050421,0.064755,0.068787,0.068753,0.048291
2016,5,26,0.056368,0.080191,0.103483,0.105048,0.082958,0.063769,0.104571,0.176323,0.243457,0.284171,0.354342,0.420543,0.529768,0.563496,0.545008,0.532628,0.539779,0.559177,0.580312,0.566483,0.566625,0.624443,0.655061,0.656123
2016,5,27,0.656704,0.631279,0.568653,0.518612,0.459999,0.426393,0.468257,0.579285,0.641441,0.654405,0.658461,0.626174,0.548694,0.474564,0.384027,0.265672,0.200562,0.156132,0.143634,0.1189,0.097215,0.083275,0.071948,0.054575
2016,5,28,0.032969,0.033341,0.074505,0.117818,0.170256,0.234962,0.340587,0.41123,0.468639,0.508854,0.52067,0.570826,0.592259,0.590958,0.680667,0.758954,0.803967,0.8331,0.820768,0.792307,0.737468,0.719364,0.821677,0.890782
2016,5,29,0.895078,0.864344,0.894726,0.894519,0.92798,0.934599,0.937935,0.944843,0.951291,0.945037,0.927063,0.892847,0.812428,0.707746,0.654545,0.617614,0.547269,0.497426,0.480274,0.441639,0.414417,0.41142,0.329183,0.237081
2016,5,30,0.21941,0.167623,0.120984,0.117279,0.107746,0.108548,0.168542,0.194062,0.187638,0.179437,0.1796,0.155889,0.107634,0.082605,0.061078,0.054233,0.046833,0.046122,0.051438,0.048714,0.042109,0.03942,0.019841,0.000695
2016,5,31,0.003892,0.004879,0.008224,0.007289,0.006744,0.006161,0.016454,0.021957,0.036705,0.056761,0.067671,0.071635,0.075788,0.082412,0.087118,0.077569,0.077504,0.074267,0.069823,0.07338,0.071433,0.062868,0.035191,0.001053
2016,6,1,0.001369,0.002954,0.004886,0.005986,0.007611,0.009357,0.012802,0.041809,0.055154,0.063619,0.053601,0.055157,0.054858,0.062097,0.06456,0.071509,0.069266,0.065509,0.066904,0.072383,0.077231,0.0868,0.039214,0.011847
2016,6,2,0.011867,0.00625,0.002193,0.002947,0.004387,0.009961,0.016417,0.020947,0.038656,0.049638,0.057923,0.059917,0.060925,0.05287,0.051646,0.048851,0.047322,0.040845,0.042958,0.039191,0.040292,0.035399,0.006463,0
2016,6,3,0,0,0.001409,0.005363,0.007808,0.015607,0.035856,0.036306,0.047688,0.050612,0.045826,0.047216,0.05702,0.072212,0.071959,0.080669,0.09654,0.118524,0.129522,0.136518,0.170594,0.197285,0.212776,0.19749
2016,6,4,0.206751,0.246593,0.268886,0.317454,0.343209,0.405436,0.566086,0.656822,0.704103,0.738453,0.759126,0.74679,0.597929,0.524592,0.533233,0.531767,0.549661,0.541535,0.479056,0.428299,0.409702,0.365049,0.384643,0.373733
2016,6,5,0.373286,0.336499,0.278466,0.243118,0.247508,0.181862,0.159247,0.188012,0.212724,0.222848,0.200668,0.176107,0.140431,0.099715,0.072454,0.071264,0.076794,0.085144,0.086112,0.07485,0.065639,0.065129,0.036741,0.024491
2016,6,6,0.02443,0.007528,0.004253,0.010983,0.011668,0.00989,0.017189,0.03254,0.033202,0.031349,0.031731,0.038313,0.045595,0.058662,0.066602,0.067456,0.073107,0.080692,0.100623,0.113202,0.141309,0.171513,0.128528,0.132684
2016,6,7,0.194344,0.251899,0.254937,0.272418,0.284002,0.241425,0.291205,0.482139,0.654423,0.711949,0.76325,0.800199,0.84821,0.893964,0.902515,0.887024,0.875425,0.852955,0.834098,0.831652,0.839788,0.782263,0.669044,0.589877
2016,6,8,0.707589,0.856113,0.923792,0.966652,0.938082,0.94695,0.956027,0.964138,0.954758,0.963872,0.964977,0.964807,0.963238,0.889088,0.857133,0.733944,0.538269,0.433219,0.357436,0.328173,0.330404,0.307181,0.33626,0.349713
2016,6,9,0.390802,0.344238,0.316286,0.264086,0.285445,0.238314,0.239952,0.321291,0.416572,0.467268,0.515471,0.535969,0.615692,0.643968,0.649426,0.615817,0.610352,0.631737,0.675138,0.642405,0.591062,0.547398,0.545932,0.493641
2016,6,10,0.585949,0.603711,0.509294,0.354469,0.26192,0.19622,0.214013,0.230166,0.228419,0.186566,0.194902,0.18195,0.187725,0.197813,0.204987,0.192685,0.189355,0.17662,0.187507,0.17192,0.158819,0.166458,0.163477,0.122166
2016,6,11,0.147339,0.136478,0.129665,0.130091,0.133624,0.093663,0.081279,0.0742,0.065581,0.059339,0.053267,0.051054,0.056585,0.066304,0.06356,0.066788,0.068018,0.072581,0.074677,0.081443,0.084024,0.087626,0.077284,0.041829
2016,6,12,0.032042,0.013383,0.00875,0.006429,0.010563,0.019806,0.025084,0.02326,0.037764,0.047591,0.054898,0.063714,0.069762,0.072713,0.067526,0.070928,0.07142,0.076184,0.072049,0.066533,0.057146,0.060273,0.035614,0.006187
2016,6,13,0.005203,0.00349,0.002255,0.003305,0.003408,0.004945,0.012591,0.018229,0.032584,0.052263,0.073043,0.083623,0.101019,0.117397,0.1374,0.135026,0.152548,0.147816,0.135951,0.160964,0.210788,0.208807,0.20893,0.211536
2016,6,14,0.133738,0.114757,0.140538,0.136193,0.121518,0.118363,0.149757,0.187534,0.25795,0.318424,0.3412,0.386751,0.406776,0.461588,0.43494,0.424888,0.499229,0.614243,0.674425,0.711324,0.771033,0.826692,0.883431,0.911876
2016,6,15,0.922929,0.929215,0.948853,0.966779,0.991464,0.990848,0.994048,0.997703,0.998832,0.999641,0.999711,0.993116,0.97013,0.981054,0.957496,0.98294,0.997793,0.993562,0.981457,0.956404,0.924674,0.878348,0.868875,0.851116
2016,6,16,0.900813,0.981103,0.993268,0.982912,0.964164,0.897291,0.877111,0.943355,0.944077,0.927945,0.902187,0.89002,0.852411,0.82516,0.78,0.728819,0.703041,0.702016,0.698494,0.715945,0.782811,0.812843,0.816663,0.836327
2016,6,17,0.830271,0.836648,0.858628,0.890178,0.897462,0.905253,0.913338,0.943863,0.946799,0.941661,0.940746,0.936923,0.948651,0.943049,0.920457,0.906902,0.880547,0.846597,0.799289,0.730217,0.641552,0.53318,0.478896,0.464892
2016,6,18,0.46824,0.455297,0.422845,0.370856,0.293689,0.344444,0.440962,0.532029,0.571772,0.5964,0.555162,0.559758,0.562779,0.546094,0.493079,0.442844,0.401882,0.385565,0.374285,0.282581,0.22826,0.183319,0.153584,0.109874
2016,6,19,0.071093,0.055158,0.035173,0.028501,0.022239,0.014674,0.035384,0.029659,0.022083,0.030405,0.026569,0.025141,0.015117,0.025114,0.036843,0.038493,0.039677,0.039963,0.03588,0.035519,0.038076,0.050155,0.039136,0
2016,6,20,0.008794,0.016754,0.012024,0.014351,0.018141,0.020613,0.025942,0.04133,0.05071,0.064251,0.076381,0.094748,0.094139,0.091525,0.079852,0.087036,0.09529,0.11335,0.110266,0.111191,0.127503,0.129762,0.103937,0.069789
2016,6,21,0.081939,0.055506,0.048351,0.040322,0.03075,0.056362,0.078343,0.11023,0.154269,0.203881,0.209845,0.245841,0.300384,0.352796,0.382277,0.45997,0.480488,0.513992,0.560937,0.599388,0.635669,0.695982,0.692595,0.649432
2016,6,22,0.537526,0.507986,0.397627,0.36305,0.327819,0.267341,0.342002,0.514426,0.622428,0.741552,0.795821,0.826385,0.825153,0.840989,0.857895,0.878536,0.884018,0.894767,0.898388,0.899211,0.890576,0.898243,0.898547,0.899953
2016,6,23,0.930277,0.941236,0.949042,0.940914,0.938971,0.923298,0.949114,0.975005,0.980426,0.981675,0.986426,0.987775,0.98951,0.990497,0.989036,0.978486,0.973929,0.970071,0.955235,0.947121,0.906516,0.865656,0.86068,0.834175
2016,6,24,0.81516,0.777488,0.788284,0.772135,0.690197,0.655396,0.633452,0.700535,0.658426,0.675459,0.620317,0.485102,0.415742,0.350537,0.310649,0.275583,0.255254,0.244582,0.220706,0.228159,0.208925,0.199064,0.168511,0.144122
2016,6,25,0.141458,0.153734,0.130714,0.126756,0.115804,0.078732,0.079331,0.081121,0.066468,0.071469,0.091555,0.083519,0.074068,0.07248,0.073037,0.070455,0.075574,0.075487,0.088148,0.105733,0.099555,0.109502,0.070571,0.019937
2016,6,26,0.028559,0.034,0.030582,0.022793,0.020612,0.011122,0.022768,0.048483,0.091285,0.12591,0.149508,0.173039,0.239875,0.301751,0.318235,0.30467,0.283788,0.293691,0.369503,0.426947,0.499572,0.553373,0.577684,0.589527
2016,6,27,0.632301,0.681088,0.747713,0.765774,0.803482,0.798061,0.867499,0.941047,0.9595,0.963957,0.965081,0.962372,0.961712,0.948438,0.930904,0.905902,0.890596,0.845698,0.847195,0.833113,0.803316,0.780422,0.729559,0.695155
2016,6,28,0.653559,0.623427,0.573413,0.499369,0.39438,0.35142,0.393664,0.423023,0.426835,0.377814,0.356562,0.329657,0.359247,0.377795,0.343076,0.284263,0.254834,0.237069,0.232075,0.241422,0.260497,0.244936,0.203575,0.194765
2016,6,29,0.901897,0.869846,0.913191,0.894033,0.944703,0.942073,0.897788,0.911819,0.984552,0.991854,0.995679,0.994579,0.981393,0.962633,0.905633,0.940934,0.924203,0.923172,0.918147,0.895257,0.880312,0.883829,0.892652,0.926306
2016,6,30,0.941641,0.926987,0.910727,0.890358,0.907853,0.933209,0.933642,0.917686,0.964763,0.976449,0.981763,0.979922,0.957188,0.958048,0.963967,0.975976,0.979922,0.966112,0.947088,0.928691,0.908929,0.870266,0.853562,0.872438
2016,7,1,0.868212,0.93305,0.947927,0.963963,0.944045,0.888432,0.725567,0.758414,0.755185,0.751334,0.729248,0.734052,0.735201,0.744035,0.791743,0.840319,0.820526,0.811657,0.779712,0.782555,0.802694,0.799907,0.820425,0.894827
2016,7,2,0.929454,0.933065,0.927525,0.913827,0.86642,0.846527,0.770407,0.814365,0.869131,0.907024,0.928692,0.929333,0.898168,0.806816,0.616794,0.470645,0.412382,0.437511,0.44775,0.407874,0.376899,0.305479,0.24369,0.260284
2016,7,3,0.207427,0.148257,0.115524,0.097606,0.094044,0.090759,0.112952,0.110563,0.109772,0.100252,0.102409,0.112082,0.116146,0.129543,0.134159,0.135562,0.141952,0.17358,0.212394,0.236871,0.246265,0.26796,0.232426,0.161388
2016,7,4,0.105956,0.167961,0.215292,0.239303,0.207707,0.155379,0.15466,0.180779,0.271893,0.288107,0.228209,0.18769,0.181255,0.162682,0.154282,0.144488,0.118129,0.105475,0.105574,0.113575,0.144302,0.170302,0.160931,0.139268
2016,7,5,0.089478,0.063622,0.068911,0.063212,0.056298,0.038182,0.06679,0.078665,0.110532,0.134734,0.145426,0.147496,0.152384,0.174289,0.21585,0.290341,0.347496,0.440422,0.522093,0.578987,0.621163,0.686791,0.701429,0.707764
2016,7,6,0.375269,0.246745,0.234164,0.197858,0.147367,0.104951,0.131139,0.177623,0.250408,0.353474,0.440141,0.521909,0.539614,0.604544,0.611625,0.606558,0.587549,0.614794,0.608483,0.621602,0.63338,0.653626,0.641082,0.52901
2016,7,7,0.317969,0.35268,0.367419,0.395366,0.454858,0.466553,0.569348,0.778539,0.956518,0.978875,0.806306,0.851186,0.691306,0.441752,0.20779,0.286416,0.258507,0.267896,0.191232,0.151494,0.140718,0.144672,0.175659,0.171036
2016,7,8,0.302272,0.422289,0.490336,0.704803,0.849295,0.916739,0.936346,0.95978,0.976381,0.979892,0.986552,0.988708,0.993261,0.996284,0.995187,0.995679,0.997002,0.997129,0.997508,0.999243,0.999494,0.999099,0.999202,0.999788
2016,7,9,0.999159,0.977116,0.990578,0.990739,0.988767,0.990537,0.972506,0.968379,0.962476,0.952836,0.944056,0.925645,0.906774,0.8958,0.876368,0.891662,0.884077,0.89983,0.891174,0.768116,0.719372,0.798,0.843706,0.855661
2016,7,10,0.846637,0.868645,0.842539,0.827514,0.846515,0.851227,0.848443,0.851778,0.820078,0.813871,0.849258,0.848567,0.82798,0.806704,0.705179,0.596237,0.539169,0.522902,0.418905,0.439959,0.390355,0.358364,0.287679,0.190224
