Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020,2,16,1.333108,1.396286,1.433738,1.658354,1.654438,1.581236,1.605426,1.560332,1.263324,0.844748,0.796906,0.90136,0.862598,0.786568,0.637866,0.458776,0.383516,0.384242,0.474488,0.49617,0.401082,0.410964,0.665936,0.856716
2020,2,17,0.791236,0.938614,0.878798,0.933866,0.940728,0.785832,0.788532,0.844494,0.621372,0.403042,0.242648,0.337234,0.503752,0.525728,0.382794,0.254778,0.403194,0.464362,0.450252,0.30497,0.24476,0.096874,0.079884,0.134276
2020,2,18,0.074722,0.07256,0.080506,0.142364,0.312854,0.270628,0.338788,0.632908,0.928596,0.702594,0.560364,0.685014,0.695254,0.685694,0.704666,0.686602,0.554474,0.473104,0.507394,0.481628,0.458608,0.53328,0.561744,0.650048
2020,2,19,0.717646,0.767798,0.801356,0.961136,1.244154,1.471316,1.636672,1.558104,1.521028,1.359946,1.306356,1.430212,1.398222,1.168226,0.989144,0.932548,1.010866,1.144804,1.117802,1.0063,0.945222,0.918088,0.96752,1.139678
2020,2,20,1.009522,0.876218,0.76031,0.602054,0.496708,0.59194,0.678016,0.611658,0.437794,0.31358,0.376052,0.389052,0.47276,0.744502,0.861574,0.892516,0.751904,0.568488,0.439904,0.443168,0.406682,0.164018,0.201672,0.226092
2020,2,21,0.153682,0.151778,0.138458,0,0,0.121766,0.192872,0.20977,0.150622,0,0,0,0.0746,0.087618,0.10275,0.223158,0.280964,0.368296,0.611658,0.688644,1.069122,1.302502,1.82982,1.76557
2020,2,22,1.219282,1.016512,0.777032,0.68411,0.27532,0,0.211442,0.179922,0.42816,0.70859,0.45075,0.448596,0.360542,0.273926,0.224664,0.173974,0.130112,0.079592,0,0,0.108534,0.07162,0.125262,0.172864
2020,2,23,0.11543,0.16862,0.3752,0.83993,1.16715,1.360444,0.861318,0.547276,0.526856,0.19395,0.092076,0.14573,0.206954,0.291436,0.301798,0.339958,0.38715,0.291324,0.517702,0.332992,0.222276,0.269994,0.368296,0.549796
2020,2,24,1.101038,1.39677,1.51739,1.637558,1.740228,1.676624,1.550348,1.49851,0.992088,0.433116,0.202234,0.427684,0.793698,0.853398,0.635922,0.7974,1.030242,0.939936,0.821288,0.72255,0.581138,0.620734,0.682074,0.848814
2020,2,25,1.049126,1.011134,0.700066,0.586012,0.524228,0.499948,0.541106,0.616712,0.528928,0.316498,0.471724,0.683884,0.801604,0.906314,1.019202,1.045886,0.960604,0.936238,0.991016,0.946016,0.796412,0.739276,0.794438,0.862342
2020,2,26,0.71648,0.656858,0.617346,0.763446,0.902662,0.888626,0.836136,0.777274,0.7974,0.637434,1.03968,1.194496,1.027818,1.112396,1.122126,0.925178,0.910234,1.043996,1.009792,1.071826,1.047236,0.829074,0.87596,0.889922
2020,2,27,0.76031,0.634846,0.4453,0.36233,0.191798,0.189818,0.240648,0.254878,0.169842,0.113298,0.14088,0.233448,0.588256,0.657078,0.478832,0.34507,0.336072,0.339958,0.302148,0.210688,0.159536,0,0,0
2020,2,28,0,0,0,0,0.272006,0.583572,0.562732,0.749752,0.716946,0.621584,0.873384,1.145342,1.045616,0.72536,0.825302,1.061012,0.480054,0.432634,0.540722,0.605174,0.761274,0.802348,0.869012,0.99423
2020,2,29,1.383136,1.680188,1.730924,1.796748,1.827128,1.7667,1.655632,1.528468,1.388996,1.528468,1.622828,1.759594,1.861976,1.826642,1.843,1.800288,1.782162,1.727812,1.77787,1.819328,1.875934,1.949994,1.971396,1.98438
2020,3,1,1.979348,1.964916,1.96331,1.9582,1.955186,1.965002,1.968782,1.968764,1.97604,1.933512,1.957296,1.98228,1.983856,1.980612,1.981052,1.97717,1.974982,1.981368,1.988464,1.98703,1.991486,1.99696,1.996554,1.99623
2020,3,2,1.996814,1.996746,1.99735,1.997294,1.996208,1.992188,1.954718,1.901614,1.953004,1.898258,1.94223,1.955158,1.961466,1.958404,1.952456,1.93664,1.929482,1.928416,1.810382,1.78228,1.692268,1.886818,1.95202,1.960752
2020,3,3,1.92833,1.948138,1.966802,1.971956,1.96924,1.972942,1.952572,1.911332,1.849456,1.588636,1.609922,1.640558,1.529312,1.318634,1.14669,1.112396,1.03213,0.893036,0.639164,0.588868,0.585198,0.415286,0.491878,0.608514
2020,3,4,0.504478,0.446122,0.437146,0.478832,0.363156,0.249918,0.234278,0.455586,0.63938,0.360268,0.468118,0.465896,0.462156,0.307936,0.21457,0.33248,0.349048,0.217052,0.153868,0.096874,0.0828,0,0,0
2020,3,5,0,0,0,0.101506,0.113944,0.130586,0.169094,0.130482,0.139018,0.100562,0.140596,0.135366,0.098782,0.085748,0,0.110352,0.353068,0.40577,0.39436,0.685922,0.551742,0.207036,0.860038,1.207574
2020,3,6,1.209972,1.73233,1.862292,1.898258,1.556478,0.96965,1.265678,1.609736,1.219016,0.692742,0.626268,0.771436,0.963262,1.170912,1.343444,1.765822,1.891162,1.871034,1.857558,1.853432,1.64179,1.532474,1.20411,1.92544
2020,3,7,1.9971,1.99946,1.97854,1.659538,0.401534,0.206626,0.377192,0.821538,0.725126,0.927018,1.267768,1.094276,0.953966,0.742362,0.825804,0.871582,0.811542,0.71369,0.338658,0.26445,0.987538,1.818116,1.690856,1.13725
2020,3,8,0.698918,0.61313,0.503388,0.422152,0.53499,1.151272,0.438928,0.729824,0.884482,1.002542,1.284944,1.296322,0.779226,0.667272,1.0063,1.207842,1.255988,1.358204,1.40858,1.398222,1.319144,1.374054,1.870288,1.783694
2020,3,9,1.718298,1.593838,1.543748,1.547262,1.55444,1.618988,1.610482,1.453508,0.955292,0.62819,0.583368,0.885258,0.47518,0.513818,0.637002,0.55467,0.398382,0.88474,0.80731,1.461996,1.304816,1.260968,1.873762,1.82674
2020,3,10,1.606178,0.966456,1.36392,1.687384,1.604674,1.592878,1.675158,1.542712,1.335382,0.842718,0.731002,0.918352,0.863368,1.018664,1.083996,0.854418,0.63506,0.552912,0.46692,0.539572,0.59235,0.666826,1.022432,1.0063
2020,3,11,1.078316,0.803836,0.717646,1.17655,1.297354,1.289606,1.233594,1.094818,0.839424,0.66017,0.790744,0.983526,1.285722,1.703232,1.693676,1.560938,1.371836,1.24389,1.218484,1.280272,1.331336,1.747536,1.838042,1.825572
2020,3,12,1.784516,1.683402,1.48077,1.4093,1.478978,1.627724,1.695232,1.77847,1.749002,1.77436,1.7887,1.585726,1.606928,1.551168,1.613456,1.540218,1.442156,1.33715,1.28313,1.320672,1.222468,1.008986,1.252836,1.229094
2020,3,13,1.09049,0.920712,0.852378,0.808056,0.753102,0.691374,0.660612,0.687736,0.379768,0.423412,0.800366,1.243626,0.973382,0.681398,0.451748,0.45592,0.794932,1.055068,0.991016,0.836388,0.75478,0.559576,0.750708,0.784118
2020,3,14,0.823544,0.815284,0.602468,0.818534,0.942842,0.862086,0.718812,0.42294,0.174672,0.228248,0.218608,0.355498,0.641764,0.574286,0.599564,0.637002,0.5023,0.239608,0.293026,0.40577,0.651582,0.882156,0.961402,1.104014
2020,3,15,0.989678,1.295548,1.244682,0.573684,0.345598,0.69594,0.703054,0.39928,0.084846,0.250804,0.127304,0,0.08263,0,0,0.109906,0.21878,0.646334,0.908666,1.339418,1.560534,1.281572,1.543126,1.687226
2020,3,16,1.671058,1.601462,1.637204,1.914788,1.324488,0.729354,0.144154,0,0.79913,0.079108,0,0.087192,0.125212,0.111342,0.134006,0.202556,0.272006,0.349448,0.479704,0.41824,0.370818,0.23006,0.202234,0.414356
2020,3,17,0.854162,1.12618,1.007642,0.986468,1.29787,0.072826,0.175092,0.194726,0,0,0,0.107482,0.503388,0.540148,0.462664,0.450584,0.481628,0.256584,0,0,0,0,0.225824,0.447276
2020,3,18,0.199596,0.277696,0.188458,0.129956,0.110308,0.089564,0.090186,0.097348,0.087546,0.150684,0.101094,0.098782,0.11529,0.123302,0.122506,0.219302,0.322284,0.25558,0.42594,0.382648,0.316864,0.292912,0.414666,0.53461
2020,3,19,0.53938,0.254378,0.205396,0.161406,0,0,0,0.137624,0.182458,0.36718,0.671288,0.745218,0.714154,0.771194,0.690692,0.555844,0.464022,0.376764,0.26936,0.230424,0.213042,0.103544,0,0
2020,3,20,0,0,0,0.081928,0.097704,0.079366,0.074508,0.10709,0.16173,0.129956,0.104388,0.0828,0,0,0,0,0,0,0,0,0,0,0,0.139242
2020,3,21,0.242172,0.273072,0.26747,0.34061,0.21568,0.207118,0.308054,0.331206,0.151352,0.19817,0.11307,0.079398,0,0,0.11473,0.363156,0.160242,0.118508,0.11436,0.087156,0.08561,0,0.101918,0.314186
2020,3,22,0.510506,0.596878,0.586622,0.648954,0.769252,0.867472,0.739512,0.606008,0.581746,0.564712,0.68819,0.682978,0.541298,0.485144,0.568288,0.514372,0.55428,0.60726,0.620522,0.61292,0.544956,0.431032,0.462326,0.546114
2020,3,23,0.606634,0.507576,0.293596,0.243606,0.251892,0.32216,0.448266,0.671064,0.70605,0.67532,0.646988,0.716016,0.5942,0.551548,0.574686,0.629688,0.501032,0.415286,0.300514,0.210102,0.156488,0.146556,0.138402,0.20902
2020,3,24,0.305916,0.318212,0.295656,0.392288,0.526668,0.618616,0.517702,0.405314,0.274034,0.402438,0.508124,0.624774,0.62584,0.456256,1.0386,1.089136,0.745694,0.548244,0.725596,0.711834,0.763928,0.676892,0.566896,0.692058
2020,3,25,0.83134,0.751904,0.72255,0.579318,0.48391,0.38063,0.43828,0.26768,0.15586,0.256584,0.215594,0.195348,0.17073,0.14162,0.154862,0.236788,0.387442,0.630332,0.700294,0.604132,1.266724,1.467236,1.654438,1.808484
2020,3,26,1.885156,1.891606,1.940744,1.956026,1.937248,1.82163,1.331084,0.51124,0.302734,0.151108,0,0,0,0,0,0,0,0,0.103628,0.169842,0.149656,0.187632,0.160888,0.331716
2020,3,27,0.454916,0.343622,0.262488,0.35972,0.416994,0.373924,0.825554,0.472242,0.492412,0.269466,0.305798,0.489034,0.501938,0.22636,0.41575,0.414976,0.407902,0.232804,0.3669,0.283384,0.193718,0.17224,0.167744,0
2020,3,28,0,0,0.443494,0.332354,0.343096,0.388028,0.64003,0.526292,0.304262,0.40989,0.391256,0.352396,0.44186,0.162838,0,0.078722,0,0.141164,0.173348,0.471896,0.749034,0.851868,0.31213,0
2020,3,29,0.134874,0.679368,0.775814,1.749402,1.953968,1.922302,1.768198,1.755716,1.55729,1.432094,0.905532,1.2909,1.103744,1.532054,1.650144,1.47808,1.15235,1.113478,0.744742,0.424042,0.305562,0.207036,0.37449,0.561942
2020,3,30,0.800366,0.67375,0.476048,0.706974,0.850086,1.064796,1.100498,1.03995,0.757664,0.663492,0.615236,0.638082,0.558986,0.468118,0.353472,0.293596,0.254478,0.256988,0.293254,0.262282,0.247376,0.254778,0.52554,0.588664
2020,3,31,0.635708,0.782648,0.818032,0.756222,0.64459,0.717646,0.72912,0.555258,0.280964,0.503932,0.629688,0.996106,1.374054,1.453276,1.362182,1.40882,1.327788,1.2328,1.148308,1.01705,0.834872,0.497068,0.280308,0.265384
2020,4,1,0.17899,0.121078,0.088984,0.077418,0,0,0,0.117458,0.109196,0.119472,0.094386,0.106442,0.117124,0.150562,0.14369,0.146968,0.157308,0.14145,0.14573,0.13138,0.19527,0.23088,0.208108,0.361504
2020,4,2,0.318334,0.327662,0.299698,0.288168,0.349048,0.521796,0.519374,0.444806,0.34985,0.475008,0.403798,0.6252,1.107258,1.366646,1.35646,1.34746,1.215826,1.213166,1.248894,1.304558,1.342188,1.187272,1.398706,1.32652
2020,4,3,1.423362,1.296064,1.357456,1.533736,1.649106,1.499826,1.32652,1.314806,1.374546,1.712258,1.740776,1.661564,1.646332,1.662908,1.661226,1.631322,1.387534,1.08535,1.582606,1.824004,1.586308,1.44169,1.518676,1.707622
2020,4,4,1.833976,1.799848,1.650488,1.488354,1.364912,1.207842,0.993428,0.744266,0.634198,0.879572,1.187808,1.34746,1.428798,1.39798,1.28287,1.257036,1.242836,0.796658,0.607678,0.77265,0.63657,0.330826,0.173556,0.18224
2020,4,5,0.203526,0.117172,0.075118,0,0,0.311528,0.266842,0.094426,0.105968,0.17942,0.123602,0.532332,0.697542,0.330318,1.371836,1.272986,0.707898,0.716946,0.770708,0.710674,0.634414,0.492056,0.545148,0.73525
2020,4,6,0.521984,0.247474,1.187004,1.612156,0.867214,0.200232,0.748796,1.00442,1.296064,1.226976,1.284426,1.17333,0.98326,0.899276,0.940464,0.9862,1.073448,0.589072,0.50049,0.896674,0.942578,0.627762,0.681172,0.547276
2020,4,7,1.13698,1.303788,1.50267,1.609362,1.440058,1.341432,0.973648,0.796412,0.456088,0.310086,0.45208,0.273498,0.336072,0.332608,0.39958,0.530628,0.661498,0.40577,0.54149,0.691602,0.481104,0.437956,0.367876,1.035634
2020,4,8,1.731768,1.911488,1.911856,1.92863,1.970592,1.959234,1.876006,1.664416,1.329818,1.034556,0.826558,0.875186,0.820034,0.68072,0.495094,0.318704,0.19426,0.12147,0.084432,0,0,0,0,0
2020,4,9,0,0.097704,0.091776,0.17307,0.325778,0.447936,0.314914,0.14294,0.092638,0,0.08409,0.107526,0.164018,0.149656,0.2045,0.265488,0.21355,0.216108,0.17985,0.250116,0.499408,0.654656,0.640464,0.39913
2020,4,10,0.569684,0.465554,0.54149,0.865418,0.854162,0.796164,0.630118,0.497068,0.33646,0.205478,0.188384,0.171484,0.172864,0.33248,0.44137,0.623922,0.88319,1.070474,0.862086,0.615658,0.595228,0.666158,0.473278,0.695026
2020,4,11,1.348212,1.429034,1.462908,1.737892,1.674014,1.784984,1.456728,1.069122,0.9402,1.015166,1.092112,1.316338,0.838664,0.81204,0.486554,0.307816,0.284046,0.485848,0.888886,0.94152,1.331336,1.314038,1.66775,1.72352
2020,4,12,1.728664,1.043726,0.522918,0.891478,0.716946,0.529872,0.281402,0.196832,0.228518,0.153066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083578
2020,4,13,0.10196,0.168688,0.172034,0.215082,0.197696,0.198012,0.269676,0.268204,0.271794,0.20296,0.204256,0.241124,0.185918,0.162968,0.170046,0.298654,0.44415,0.592966,0.762962,0.804828,0.656858,0.554474,0.352798,0.620522
2020,4,14,0.648516,0.647642,0.489388,0.50357,0.501394,0.491522,0.47466,0.283052,0.366484,0.412812,0.376764,0.327536,0.242744,0.31225,0.481628,0.513448,0.39898,0.312734,0.237444,0.214316,0.187932,0.14202,0,0.09107
2020,4,15,0,0.095158,0.166404,0.199676,0.248938,0.364678,0.471724,0.367876,0.295312,0.21826,0.169094,0.17856,0.23567,0.387004,0.906054,1.202508,1.301216,1.374054,1.22724,1.048046,0.87854,0.784852,0.406226,0.3669
2020,4,16,0.436498,0.425148,0.415286,0.52217,0.41158,0.535752,0.512712,0.350384,0.31711,0.205396,0.150804,0.236322,0.328418,0.51696,0.469146,0.517888,0.519374,0.386712,0.277696,0.254878,0.319564,0.334914,0.244182,0.227526
2020,4,17,0.292118,0.595434,0.557414,0.424674,0.210354,0.232896,0.325652,0.26936,0.433598,0.47052,0.463682,0.374774,0.42231,0.620522,0.856716,0.898496,1.520602,1.485462,0.908142,1.021624,0.780448,0.631404,0.623284,0.70628
2020,4,18,0.603716,0.6104,0.55761,0.430072,0.36068,0.39988,0.512344,0.409124,0.391994,0.414512,0.249428,0.220784,0.21628,0.574888,0.34507,0.20377,0.494378,0.329178,0.628404,0.561942,0.375484,0.326906,0.12715,0.159922
2020,4,19,0.191338,0.221484,0.345994,0.487086,0.674646,0.818784,0.77996,0.46114,0.151534,0.100562,0.086978,0,0,0,0,0,0.094234,0.114638,0.115616,0.13553,0.157372,0.189666,0.112612,0
2020,4,20,0.103712,0.140994,0.157372,0.160822,0.260644,0.417616,0.55604,0.638514,0.13266,0.083918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,4,21,0,0,0,0,0.10093,0.251396,0.36233,0.305798,0.249918,0.300164,0.312372,0.29877,0.257694,0.14462,0.19488,0.417304,0.450252,0.461478,0.596052,0.50357,0.405466,0.483384,0.251298,0.298076
2020,4,22,0.209352,0.201032,0.187034,0.202798,0.214826,0.203122,0.630976,0.174462,0.111432,0.09656,0.073034,0,0,0,0,0.090148,0.202074,0.389492,0.564712,0.50904,0.788532,0.804828,0.231886,0.430232
2020,4,23,0.343228,0.43553,0.394508,0.297614,0.255178,0.097032,0.073304,0,0,0.076074,0,0,0.151534,0.162184,0.09846,0,0.08368,0.148694,0.288504,0.225912,0.262592,0.283716,0.13707,0.272964
2020,4,24,1.269336,1.912998,1.76126,1.971344,1.99068,1.99845,1.998192,1.995412,1.9564,1.757404,1.05777,1.149116,1.029434,1.112666,1.215028,1.266462,1.503762,1.659538,1.784048,1.75086,1.81143,1.827224,1.975182,1.987822
2020,4,25,1.99192,1.992164,1.97781,1.876578,1.827804,1.790078,1.719028,1.668082,0.747602,0.653118,1.073178,1.03968,0.735486,0.987538,0.566896,1.463138,0.957416,0.32328,0.976316,0.522544,0.436498,0.239608,0.147264,0.254678
2020,4,26,0.229878,0.196362,0.178132,0.14317,0.083918,0,0,0,0,0,0,0,0,0.136738,0.27222,0.353742,0.404252,0.549992,0.838158,1.041568,1.215826,1.271162,1.01705,1.642666
2020,4,27,1.688018,1.92258,1.922626,1.94181,1.963778,1.986802,1.976292,1.992542,1.97922,1.981182,1.659708,1.903848,1.474252,1.651694,1.396528,1.485016,1.386314,1.028626,0.343752,0.112612,0,0,0,0.165604
2020,4,28,0.228518,0.353472,0.381782,0.29189,0.278672,0.545148,0.551352,0.299002,0.1013,0.085644,0.116322,0.25199,0.622008,0.658622,0.513448,0.80433,0.936238,0.880346,0.93703,1.086972,0.967254,1.019202,1.345956,1.741594
2020,4,29,1.661058,1.496312,1.560534,1.64997,1.68035,1.78393,1.689124,1.19797,0.716016,0.878282,0.893816,0.912588,0.676892,0.714154,0.852634,0.6891,0.55428,0.589072,0.558396,0.570482,0.385258,0.273712,0.201832,0.236136
2020,4,30,0.223954,0.195348,0.212114,0.318458,0.348516,0.385258,0.380774,0.266008,0.129484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,5,1,0,0,0,0,0,0,0,0.165008,0.474488,0.27987,0.433598,0.306152,0.519746,0.404404,0.440718,0.441044,0.819284,1.385092,1.729938,1.838954,1.886356,1.890202,1.9279,1.926328
2020,5,2,1.981858,1.988378,1.983604,1.967748,1.920992,1.82003,1.542296,0.731474,0.354958,0.264864,0.17238,0.185472,0.381782,0.462494,0.374064,0.427842,0.529494,0.582962,0.441696,0.460464,0.431672,0.400782,0.316864,0.632694
2020,5,3,0.331588,0.288954,0.347984,0.455418,0.691374,0.700754,0.45525,0.207696,0.198644,0.183776,0.189666,0.176712,0.415906,0.714154,0.681622,0.743552,0.735724,0.529116,0.507028,0.753102,0.803836,0.85595,1.10861,1.47718
2020,5,4,1.547262,1.879828,1.873542,1.942266,1.99457,1.997986,1.995644,1.980804,1.982182,1.98681,1.990086,1.987768,1.940168,1.905814,1.931196,1.966454,1.957138,1.872072,1.708674,1.794846,1.506592,1.194496,1.937134,1.980662
2020,5,5,1.968706,1.985054,1.995704,1.93525,1.995534,1.994236,1.90144,1.898616,1.756496,0.675544,1.945162,0.16808,1.474028,0.632694,0.341002,0.354686,0.29935,0.468974,0.37449,0.435852,0.309248,0.363018,0.269782,0.946282
2020,5,6,1.22724,1.032938,1.32169,1.666752,1.378726,1.092112,1.10158,0.5348,0.330064,0.357536,0.403042,0.35849,0.465214,0.531952,0.455586,0.496708,0.47518,0.352798,0.321912,0.353876,0.323154,0.275966,0.193024,0.11399
2020,5,7,0.09059,0.16991,0.486202,0.639164,0.760792,0.793206,0.718578,1.029704,1.010328,1.104826,1.088596,1.10753,0.976582,1.122668,1.42099,1.512226,1.661058,1.63168,1.567976,1.508546,1.423362,1.304302,1.13698,0.771922
2020,5,8,0.91285,0.73596,0.528174,0.587642,0.612078,0.52105,0.354958,0.261462,0.184144,0.12098,0,0,0,0.090296,0.153744,0.172518,0.165274,0.16761,0.164414,0.21628,0.20679,0.243894,0.166938,0
2020,5,9,0.114312,0.18173,0.289516,0.339828,0.529304,0.42294,0.241124,0.193796,0.297382,0.21757,0.412196,0.410044,0.220608,0.230606,0.337752,0.39913,0.426414,0.469146,0.637218,0.653776,0.626268,0.577704,0.341132,0.323154
2020,5,10,0.52479,0.753102,0.800118,0.846018,1.016242,1.329056,1.43889,1.116992,0.308174,0.252188,0.310926,0.37591,0.560956,0.944164,1.210238,1.616598,1.912946,1.963488,1.96924,1.980274,1.98613,1.985036,1.985146,1.992062
2020,5,11,1.99299,1.997554,1.99068,1.764182,1.952254,1.967068,1.900682,1.631322,1.865806,1.82123,1.751786,1.394588,0.614392,1.449584,0.910756,1.423126,1.780024,1.638442,1.814232,1.689598,1.603542,0.950784,0.771922,1.369366
2020,5,12,1.607492,1.529946,1.610482,1.436786,1.25625,0.638298,0.782648,0.404556,0.214912,0.105796,0,0,0,0.087582,0.089164,0,0,0,0,0,0,0,0,0
2020,5,13,0,0,0.085784,0.202556,0.341654,0.478832,0.497786,0.350384,0.32653,0.206052,0.14317,0.096638,0.082228,0.11722,0.170046,0.267366,0.423412,0.54053,0.549992,0.53366,0.47988,0.519374,0.379194,0.28449
2020,5,14,0.259928,0.500672,0.297268,0.170456,0.153004,0.154488,0.13379,0.362882,0.523104,0.77484,0.891738,0.631404,0.59998,0.745456,0.793452,0.814784,0.913374,1.052906,1.065066,0.946282,0.694798,0.624136,0.384966,0.306272
2020,5,15,0.214912,0.192486,0.215082,0.148576,0.17224,0.339308,0.784606,1.053718,1.153158,0.912064,0.591324,0.349182,0.211694,0.238288,0.175092,0.114128,0.15674,0.236228,0.209352,0.19904,0.425306,0.69594,0.325152,0.112794
2020,5,16,0.42074,0.654216,0.80955,0.907882,0.798388,0.85136,0.762722,0.678242,0.636354,0.44959,0.191798,0.155298,0.148576,0.335686,0.21757,0.18275,0.349048,0.71718,0.973648,0.921238,0.77557,0.709284,0.418552,0.401082
2020,5,17,0.87854,0.929386,0.231154,0.076914,0,0.146024,0.339828,0.603508,0.78804,0.456424,0.195504,0.11986,0.11307,0.174462,0.193642,0.218694,0.211946,0.32241,0.53366,0.738802,0.690464,0.51696,0.348648,0.08385
2020,5,18,0.10044,0.15282,0.120442,0.082832,0.117934,0.307696,0.228428,0.1905,0.16587,0.139412,0.142766,0.19172,0.206052,0.27629,0.356448,0.411888,0.339568,0.388612,0.513448,0.627976,0.65774,0.95317,0.625626,0.139806
2020,5,19,0.255178,0.180066,0.1478,0.100644,0.209436,0.16896,0.097308,0,0,0,0,0,0,0,0,0.077292,0.100684,0.13085,0.20927,0.297036,0.255378,0.329556,0.304144,0.180428
2020,5,20,0.186886,0.175444,0.115852,0.101422,0,0.071708,0,0,0,0,0,0,0,0,0.071474,0,0,0.129326,0.109506,0.08263,0.088154,0.137346,0.179062,0
2020,5,21,0,0,0,0.087368,0.108842,0.133358,0.099466,0.094578,0.083612,0,0.087976,0.16991,0.217656,0.455586,0.858504,0.782404,0.61608,0.41343,0.28772,0.193256,0.128338,0.094502,0.114036,0.105666
2020,5,22,0.198406,0.351456,0.302148,0.282392,0.325402,0.331334,0.27084,0.296346,0.266112,0.259114,0.255378,0.420584,0.678918,0.779226,0.811542,0.905532,1.014898,1.088596,1.242572,1.370848,1.326774,1.31276,1.134552,1.064256
2020,5,23,1.275852,1.164192,0.926756,0.782158,0.969916,1.364912,1.29529,1.22565,1.157198,1.139948,1.264632,1.414324,1.535414,1.501576,1.581628,1.246262,1.768696,1.96433,1.764056,1.827708,1.905592,1.96763,1.9977,1.99944
2020,5,24,2,2,1.999288,1.998516,1.993762,1.987912,1.956638,1.973454,1.961038,1.870812,1.889946,1.851752,1.931608,1.90958,1.914838,1.906204,1.959284,1.914534,1.894054,1.805606,1.816898,1.799078,1.783578,1.887476
2020,5,25,1.838224,1.700942,1.69833,1.814232,1.87185,1.906204,1.6907,1.898318,1.92562,1.893804,1.88087,1.92553,1.935444,1.948858,1.906092,1.68051,0.956088,0.66039,0.182094,0.176218,0,0,0.122804,0.271794
2020,5,26,0.912326,1.68865,1.746732,1.585142,1.451894,1.591338,1.413608,1.015166,0.811044,0.949724,0.95423,0.754062,0.582354,0.365648,0.283274,0.271476,0.214146,0.156426,0.127976,0.11684,0.115664,0.145146,0.118604,0.084364
2020,5,27,0.205642,0.171004,0.150804,0.19746,0.18997,0.22026,0.21904,0.140994,0.08351,0.073304,0,0,0,0,0,0,0.087868,0.103126,0.15455,0.234002,0.359036,0.493662,0.467432,0.164876
2020,5,28,0.408208,0.569684,0.811044,0.501394,0.485144,0.487792,0.269994,0.233356,0.373074,0.417304,0.227888,0.170046,0.697542,1.204376,1.099686,1.285204,1.307638,1.2283,1.284166,1.26437,0.997714,1.105636,0.868754,0.886812
2020,5,29,0.647862,0.505024,0.424358,0.45676,0.387588,0.521984,0.520678,0.567094,1.237294,1.58104,1.854682,1.852846,1.912636,1.97284,1.96668,1.986042,1.991476,1.989766,1.984876,1.985202,1.99331,1.990516,1.982412,1.98297
2020,5,30,1.993072,1.994784,1.998176,2,1.999614,1.998138,1.99601,1.990366,1.990668,1.968396,1.950024,1.935366,1.904358,1.893494,1.859822,1.772648,1.643716,1.425492,1.25625,1.171986,1.289088,1.433504,0.661276,1.524012
2020,5,31,1.896752,1.714774,1.829246,1.861022,1.707772,1.515888,1.0012,0.950518,0.77557,0.629046,0.511792,0.529304,0.405162,0.290984,0.285156,0.227436,0.148396,0.167476,0.191492,0.19896,0.185324,0.177634,0.18629,0.136186
2020,6,1,0.162838,0.173974,0.155986,0.134928,0.107264,0.12015,0.151474,0.110264,0.083408,0,0,0,0,0,0,0.099102,0.139298,0.155924,0.149234,0.152882,0.108402,0.08794,0.076198,0.079302
2020,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113528,0.117268,0.100562,0.080768,0.10893,0.147622,0.13913,0.113024,0
2020,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0.104516,0.17066,0.170114,0.180932,0.250508,0.333632,0.381494,0.519932,0.612708,0.678692,0.543992,0.142192
2020,6,4,0.143516,0.157182,0.091926,0.099668,0.099992,0.086732,0.085122,0.18275,0.095196,0,0,0,0.084262,0.431352,0.376622,0.27683,0.24621,0.336588,0.398082,0.460126,0.6006,0.707898,0.555648,0.366484
2020,6,5,0.550964,0.610818,0.579318,0.581138,0.324026,0.416526,0.364402,0.364956,0.38715,0.376908,0.468802,0.42294,0.345202,0.303674,0.21457,0.202154,0.120296,0.121372,0.101218,0.089128,0.14185,0.160822,0.186438,0.75526
2020,6,6,1.091842,0.927544,0.862854,0.761998,0.66017,0.597084,0.857226,0.528362,0.631834,0.787794,0.44415,0.5903,1.140218,1.182182,0.721614,0.207778,0,0,0,0.073482,0.189212,0.420428,0.59853,0.433758
2020,6,7,0.240838,0.29669,0.31981,0.336202,0.455754,0.420584,0.26136,0.15826,0.111658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,6,8,0,0,0,0.075764,0,0,0,0,0.098942,0.150804,0.222628,0.41902,0.630976,0.703744,0.781914,0.87725,0.98513,1.224058,1.416472,1.46131,1.38436,1.578488,1.354464,1.555256
2020,6,9,1.770308,1.891986,1.898736,1.950778,1.959556,1.922672,1.796748,1.927206,1.844064,1.706114,1.955594,1.867112,1.96984,1.960824,1.839952,1.889882,1.921322,1.980768,1.998498,1.997856,1.99588,1.89921,1.73289,1.990626
2020,6,10,1.81993,1.940494,1.745118,0.730532,0.412966,1.211304,1.101038,0.925966,0.76007,0.393322,0.179778,0.16862,0.256182,0.245436,0.18696,0.117886,0.163886,0.263106,0.170182,0.179634,0.171346,0.08253,0,0
